user,item
8611,1200
8611,3552
8611,318
8611,1214
8611,1968
8611,2716
82145,1089
82145,4226
82145,50
82145,4011
82145,2706
82145,593
82145,2858
82145,344
82145,2959
82145,296
116059,48780
116059,49272
116059,27773
116059,6016
116059,50
116059,48516
116059,72395
116059,59315
116059,31658
116059,7099
39809,1250
39809,7980
39809,3811
39809,3360
39809,969
39809,1262
39809,2018
39809,940
39809,1287
39809,3035
124840,1258
124840,318
124840,541
124840,58559
124840,27773
124840,50
124840,2997
124840,1199
124840,750
124840,4226
3563,59315
3563,81845
3563,41566
3563,81847
3563,58559
3563,356
3563,2571
3563,1136
3563,1197
3563,1210
121010,33794
121010,555
121010,4975
121010,1213
121010,318
121010,3578
121010,1200
121010,2858
121010,32
121010,589
107912,500
107912,586
107912,33794
107912,4886
107912,6539
107912,466
107912,4306
107912,8636
107912,4993
107912,5952
20127,733
20127,2797
20127,31696
20127,750
20127,919
20127,1645
20127,4011
20127,3000
20127,6711
20127,2329
75371,3949
75371,4973
75371,1209
75371,2858
75371,1884
75371,55820
75371,1222
75371,8370
75371,1732
75371,2959
117242,4993
117242,648
117242,1214
117242,1291
117242,1089
117242,457
117242,1136
117242,4306
117242,589
117242,3578
53957,44191
53957,68157
53957,1240
53957,51255
53957,50
53957,36529
53957,2959
53957,318
53957,33437
53957,4011
101370,1270
101370,4262
101370,6502
101370,53519
101370,1090
101370,1206
101370,4011
101370,2762
101370,356
101370,4993
83072,4226
83072,6377
83072,4246
83072,778
83072,1704
83072,3578
83072,7438
83072,527
83072,2571
83072,7153
46761,30810
46761,104
46761,4226
46761,1073
46761,3000
46761,1923
46761,4306
46761,32
46761,1517
46761,4993
29557,3198
29557,7502
29557,2985
29557,2762
29557,3949
29557,1225
29557,1270
29557,55820
29557,31410
29557,4034
49067,3007
49067,1089
49067,2571
49067,1500
49067,223
49067,6440
49067,1270
49067,2289
49067,2395
49067,1199
91986,58559
91986,1732
91986,3949
91986,4878
91986,260
91986,1214
91986,2028
91986,4011
91986,1097
91986,1270
138094,6016
138094,1206
138094,778
138094,745
138094,2329
138094,48780
138094,70286
138094,750
138094,47
138094,50
16157,441
16157,2716
16157,2028
16157,1227
16157,26555
16157,431
16157,333
16157,2088
16157,5308
16157,4010
100201,5833
100201,60684
100201,480
100201,7387
100201,457
100201,1265
100201,1270
100201,56145
100201,3081
100201,4993
123148,3535
123148,3081
123148,4011
123148,25
123148,4881
123148,6333
123148,5902
123148,2542
123148,4105
123148,7090
125215,1584
125215,6539
125215,4034
125215,1089
125215,508
125215,1210
125215,318
125215,2762
125215,1258
125215,30810
83305,2542
83305,56152
83305,5970
83305,47610
83305,47
83305,1079
83305,3753
83305,1961
83305,65230
83305,73015
1268,47
1268,49278
1268,106487
1268,69122
1268,6874
1268,95
1268,112556
1268,97752
1268,4995
1268,112171
84792,47423
84792,6269
84792,55276
84792,26313
84792,67997
84792,347
84792,2952
84792,26350
84792,26325
84792,1096
24016,593
24016,5989
24016,356
24016,91529
24016,5952
24016,296
24016,7153
24016,4226
24016,2959
24016,106782
130845,1580
130845,1265
130845,2716
130845,1089
130845,1208
130845,508
130845,1784
130845,2000
130845,1653
130845,79132
10999,54272
10999,1610
10999,4963
10999,1573
10999,4878
10999,1961
10999,4370
10999,1240
10999,4011
10999,733
134056,5418
134056,72998
134056,69122
134056,91658
134056,296
134056,4963
134056,49272
134056,1210
134056,356
134056,318
63018,648
63018,3114
63018,1580
63018,1197
63018,1080
63018,1198
63018,1265
63018,1
63018,4973
63018,1210
50636,2959
50636,2726
50636,7941
50636,2010
50636,1208
50636,2858
50636,1252
50636,154
50636,1178
50636,2571
66955,4226
66955,50
66955,1240
66955,7438
66955,6377
66955,1200
66955,293
66955,33794
66955,8961
66955,1136
116613,85414
116613,16
116613,30749
116613,48394
116613,64957
116613,57669
116613,30707
116613,64839
116613,72998
116613,47
33324,2858
33324,4973
33324,4226
33324,898
33324,1221
33324,1262
33324,1136
33324,527
33324,260
33324,858
23638,1175
23638,1193
23638,5989
23638,1089
23638,57528
23638,55363
23638,19
23638,48304
23638,231
23638,51255
89972,5418
89972,5445
89972,318
89972,780
89972,68358
89972,3578
89972,6539
89972,1
89972,1196
89972,260
55208,110
55208,2028
55208,5445
55208,1210
55208,380
55208,6539
55208,2762
55208,480
55208,3578
55208,356
110502,364
110502,8368
110502,58559
110502,7153
110502,780
110502,5952
110502,1721
110502,6539
110502,4306
110502,2762
27256,356
27256,1416
27256,595
27256,1197
27256,377
27256,2541
27256,6539
27256,597
27256,500
27256,5991
82117,1197
82117,1961
82117,2716
82117,8949
82117,2019
82117,745
82117,1387
82117,1089
82117,678
82117,1358
95305,4973
95305,4308
95305,1270
95305,6377
95305,2858
95305,480
95305,2918
95305,7361
95305,1197
95305,4306
64780,1193
64780,2959
64780,608
64780,5418
64780,589
64780,1291
64780,318
64780,50
64780,1036
64780,593
31165,1136
31165,7361
31165,60069
31165,1198
31165,1258
31165,6016
31165,1097
31165,858
31165,1333
31165,32
47418,8950
47418,2858
47418,4963
47418,7445
47418,44665
47418,2231
47418,296
47418,32587
47418,1213
47418,36529
12455,1136
12455,4993
12455,593
12455,50
12455,1198
12455,318
12455,2858
12455,1223
12455,1089
12455,1
13980,260
13980,5952
13980,1584
13980,6539
13980,1923
13980,165
13980,4306
13980,4878
13980,47
13980,4226
87115,3882
87115,7361
87115,351
87115,7254
87115,239
87115,1097
87115,4621
87115,2762
87115,2502
87115,1042
136599,50068
136599,3634
136599,80906
136599,91658
136599,8337
136599,94959
136599,44199
136599,41863
136599,106782
136599,67997
122488,596
122488,3578
122488,1266
122488,2355
122488,1
122488,969
122488,1287
122488,3365
122488,1208
122488,2396
58806,86332
58806,51662
58806,6537
58806,3578
58806,77561
58806,45499
58806,103249
58806,111364
58806,96691
58806,86835
95882,7438
95882,648
95882,1089
95882,1265
95882,52328
95882,2959
95882,2762
95882,4306
95882,8917
95882,150
14833,4973
14833,66097
14833,55820
14833,1197
14833,1265
14833,70286
14833,1208
14833,4878
14833,4226
14833,541
39414,110
39414,54286
39414,5690
39414,33794
39414,2571
39414,48780
39414,2762
39414,4226
39414,5952
39414,7153
78548,593
78548,2762
78548,1222
78548,110
78548,64614
78548,68954
78548,3578
78548,47
78548,4011
78548,4226
135522,1220
135522,1259
135522,1207
135522,68157
135522,1214
135522,1270
135522,6502
135522,1240
135522,1387
135522,2716
26567,858
26567,47610
26567,4326
26567,5989
26567,296
26567,50
26567,44191
26567,4306
26567,593
26567,2571
104380,5945
104380,2858
104380,1222
104380,858
104380,3129
104380,52
104380,296
104380,41285
104380,3813
104380,1701
46209,1265
46209,1704
46209,5418
46209,1073
46209,33493
46209,4995
46209,33794
46209,6377
46209,2858
46209,6874
128277,648
128277,54001
128277,106487
128277,69122
128277,4226
128277,91630
128277,96079
128277,69844
128277,33794
128277,59784
27184,1784
27184,5418
27184,2502
27184,3471
27184,1266
27184,628
27184,4963
27184,2858
27184,1291
27184,2268
126478,223
126478,5952
126478,110
126478,1732
126478,6870
126478,1073
126478,4306
126478,1089
126478,58559
126478,2329
9139,587
9139,377
9139,539
9139,1704
9139,1393
9139,4306
9139,318
9139,4995
9139,63082
9139,597
12407,33794
12407,110
12407,480
12407,74458
12407,4306
12407,4262
12407,8950
12407,551
12407,1136
12407,70286
33331,1248
33331,1237
33331,3435
33331,3683
33331,7926
33331,2160
33331,1284
33331,1245
33331,7013
33331,5603
77983,4878
77983,50
77983,1258
77983,55820
77983,4226
77983,44555
77983,2329
77983,7361
77983,1208
77983,2858
5936,2997
5936,1222
5936,555
5936,593
5936,356
5936,4027
5936,36
5936,2959
5936,1265
5936,2858
535,8981
535,8874
535,33166
535,6539
535,5945
535,4878
535,8376
535,35836
535,8961
535,5617
31183,5989
31183,588
31183,63082
31183,1196
31183,2571
31183,48394
31183,260
31183,7361
31183,1035
31183,4993
68487,648
68487,1193
68487,1240
68487,4306
68487,2329
68487,2571
68487,2762
68487,7153
68487,4993
68487,1258
76625,26242
76625,48982
76625,61986
76625,26413
76625,42718
76625,26064
76625,3726
76625,25995
76625,26270
76625,8772
15371,80463
15371,91529
15371,44555
15371,4993
15371,73017
15371,44195
15371,55820
15371,68157
15371,44665
15371,47610
57791,56367
57791,4896
57791,2083
57791,4014
57791,47610
57791,41566
57791,48394
57791,1967
57791,40629
57791,40815
62615,589
62615,539
62615,5618
62615,2762
62615,1270
62615,3114
62615,1907
62615,356
62615,2571
62615,4306
109104,539
109104,6874
109104,597
109104,44191
109104,1625
109104,296
109104,1200
109104,2716
109104,1036
109104,293
91893,2918
91893,1955
91893,26242
91893,5377
91893,45
91893,532
91893,909
91893,647
91893,1952
91893,6538
1409,953
1409,110
1409,1197
1409,296
1409,55290
1409,72641
1409,2028
1409,1242
1409,50
1409,593
59348,1221
59348,1704
59348,6711
59348,4027
59348,293
59348,4034
59348,1732
59348,4226
59348,2028
59348,4878
95440,2329
95440,292
95440,1968
95440,3114
95440,4226
95440,1200
95440,1214
95440,1387
95440,1923
95440,2918
90577,4963
90577,50
90577,2858
90577,3578
90577,4226
90577,593
90577,2959
90577,356
90577,4886
90577,2571
97691,2966
97691,2762
97691,7438
97691,6874
97691,4370
97691,5952
97691,2908
97691,1961
97691,32587
97691,1809
20141,293
20141,47
20141,4995
20141,4226
20141,2329
20141,79132
20141,318
20141,2028
20141,6377
20141,2571
67258,1307
67258,539
67258,593
67258,4306
67258,597
67258,380
67258,1517
67258,2716
67258,1923
67258,1265
105458,44191
105458,30793
105458,39183
105458,39292
105458,44555
105458,40819
105458,46976
105458,79132
105458,81845
105458,31658
38127,88125
38127,45722
38127,648
38127,364
38127,4993
38127,7153
38127,4226
38127,2571
38127,6539
38127,69122
96155,73854
96155,589
96155,5481
96155,2355
96155,364
96155,3489
96155,7293
96155,2762
96155,1073
96155,356
137436,6942
137436,296
137436,6539
137436,4306
137436,2571
137436,4246
137436,4878
137436,6711
137436,2572
137436,4973
5995,7649
5995,1617
5995,8798
5995,1249
5995,4027
5995,110
5995,1625
5995,1223
5995,745
5995,1270
29831,1923
29831,50
29831,2115
29831,48516
29831,318
29831,2858
29831,2948
29831,1704
29831,2571
29831,593
2973,2329
2973,4878
2973,1
2973,7361
2973,1265
2973,1136
2973,593
2973,318
2973,296
2973,2959
69642,35836
69642,1
69642,3911
69642,6218
69642,4246
69642,6377
69642,339
69642,2321
69642,2502
69642,5
10519,2028
10519,110
10519,4995
10519,2858
10519,50
10519,3793
10519,1393
10519,260
10519,1210
10519,2959
51335,590
51335,1201
51335,1676
51335,1193
51335,1208
51335,4226
51335,1200
51335,2329
51335,1089
51335,4993
83918,72998
83918,4447
83918,85367
83918,50872
83918,56152
83918,97921
83918,33669
83918,4896
83918,5816
83918,70183
61162,1358
61162,2502
61162,8360
61162,434
61162,49530
61162,46723
61162,2918
61162,53550
61162,54001
61162,55995
128964,589
128964,150
128964,4995
128964,480
128964,2797
128964,1625
128964,1393
128964,296
128964,1721
128964,2571
128060,6618
128060,70286
128060,1291
128060,1197
128060,32587
128060,2571
128060,7099
128060,1196
128060,6283
128060,5618
134573,63082
134573,84944
134573,88163
134573,73017
134573,72407
134573,88405
134573,85414
134573,6942
134573,81845
134573,64957
122598,4306
122598,858
122598,589
122598,2959
122598,2716
122598,150
122598,34
122598,590
122598,457
122598,500
2657,84954
2657,60072
2657,42738
2657,45499
2657,79293
2657,55995
2657,41571
2657,54286
2657,81834
2657,8948
3804,4993
3804,32
3804,2571
3804,1270
3804,2692
3804,678
3804,5902
3804,1234
3804,7156
3804,1387
21328,1206
21328,2762
21328,2959
21328,2918
21328,318
21328,1
21328,858
21328,2028
21328,593
21328,296
123381,778
123381,1210
123381,58559
123381,1198
123381,1197
123381,2858
123381,32
123381,318
123381,1193
123381,7153
95112,55820
95112,5010
95112,318
95112,586
95112,6378
95112,4306
95112,2502
95112,3948
95112,3578
95112,6188
84676,32
84676,2396
84676,307
84676,1704
84676,3578
84676,1721
84676,308
84676,1270
84676,2762
84676,356
9957,1089
9957,2700
9957,86833
9957,5971
9957,923
9957,7451
9957,1188
9957,5618
9957,55820
9957,1243
89125,2642
89125,1388
89125,1779
89125,1485
89125,8961
89125,8783
89125,6377
89125,3948
89125,5970
89125,3980
88573,7361
88573,4995
88573,54286
88573,50872
88573,60069
88573,1193
88573,858
88573,64614
88573,69122
88573,2571
21392,48385
21392,46578
21392,2571
21392,3578
21392,58559
21392,69122
21392,2329
21392,1136
21392,296
21392,2918
28250,1136
28250,1270
28250,1197
28250,5418
28250,356
28250,4226
28250,260
28250,2858
28250,1291
28250,4306
52889,7034
52889,4226
52889,2329
52889,2571
52889,318
52889,2959
52889,46578
52889,6942
52889,5952
52889,8784
51480,6333
51480,48516
51480,1090
51480,56921
51480,1704
51480,48774
51480,4993
51480,553
51480,2542
51480,1089
72158,2716
72158,5103
72158,2395
72158,7438
72158,7361
72158,223
72158,6874
72158,2329
72158,2109
72158,2959
116001,88129
116001,4873
116001,1258
116001,306
116001,750
116001,2997
116001,308
116001,1572
116001,924
116001,8405
17453,356
17453,50
17453,49272
17453,3578
17453,2991
17453,318
17453,457
17453,296
17453,2571
17453,8641
127155,2028
127155,1193
127155,2762
127155,7502
127155,4973
127155,593
127155,5618
127155,68157
127155,50
127155,4226
57403,2012
57403,4641
57403,66297
57403,3683
57403,2118
57403,2530
57403,4881
57403,2204
57403,235
57403,3032
127872,1307
127872,1704
127872,1270
127872,34162
127872,53322
127872,3948
127872,5989
127872,2918
127872,356
127872,8641
128460,922
128460,2858
128460,593
128460,541
128460,6711
128460,1617
128460,2160
128460,2019
128460,6440
128460,5291
122079,4262
122079,923
122079,2291
122079,33794
122079,1265
122079,48516
122079,293
122079,96821
122079,6711
122079,55820
6381,1073
6381,68358
6381,48385
6381,4993
6381,7153
6381,5952
6381,1291
6381,904
6381,8874
6381,33794
91948,1
91948,4128
91948,2231
91948,1291
91948,4226
91948,2858
91948,589
91948,5669
91948,1196
91948,4963
49981,32587
49981,1240
49981,95510
49981,592
49981,593
49981,8636
49981,4226
49981,68358
49981,79132
49981,58559
95855,4226
95855,1219
95855,2571
95855,1258
95855,48394
95855,7361
95855,778
95855,923
95855,5618
95855,2324
16701,40815
16701,420
16701,1080
16701,7153
16701,520
16701,4993
16701,673
16701,5952
16701,4367
16701,1690
124996,589
124996,49272
124996,4226
124996,1580
124996,47
124996,2959
124996,1196
124996,260
124996,2762
124996,2571
17963,32587
17963,3508
17963,33794
17963,4878
17963,2918
17963,2502
17963,1291
17963,1210
17963,5782
17963,2761
33173,1265
33173,2795
33173,318
33173,2791
33173,3114
33173,1210
33173,2571
33173,908
33173,8961
33173,1291
58925,47999
58925,1193
58925,2329
58925,2502
58925,7361
58925,3246
58925,1265
58925,1242
58925,2302
58925,60487
128838,541
128838,1682
128838,6874
128838,356
128838,58559
128838,2762
128838,1206
128838,778
128838,2858
128838,4993
126756,5989
126756,44665
126756,3275
126756,7458
126756,48304
126756,110
126756,35836
126756,318
126756,33794
126756,60684
78643,2529
78643,50
78643,7438
78643,5669
78643,1732
78643,6807
78643,1249
78643,3033
78643,2455
78643,2997
121627,593
121627,2858
121627,2028
121627,1197
121627,1196
121627,4993
121627,1210
121627,2716
121627,260
121627,1580
78994,541
78994,47
78994,8874
78994,1288
78994,2329
78994,2959
78994,593
78994,2288
78994,1387
78994,2019
11567,527
11567,6874
11567,64614
11567,1213
11567,541
11567,1080
11567,27773
11567,1208
11567,318
11567,2329
73262,913
73262,555
73262,4262
73262,1219
73262,47
73262,50
73262,1213
73262,1221
73262,858
73262,1222
48346,1888
48346,2617
48346,2163
48346,5219
48346,474
48346,2118
48346,3755
48346,3203
48346,7325
48346,4010
5429,527
5429,1270
5429,5952
5429,150
5429,2028
5429,1193
5429,1196
5429,2858
5429,608
5429,1198
72899,68157
72899,4878
72899,8784
72899,35836
72899,58559
72899,3897
72899,54190
72899,69122
72899,2959
72899,2248
107160,8622
107160,1682
107160,1258
107160,5618
107160,3186
107160,1206
107160,7153
107160,56367
107160,778
107160,5952
5622,84954
5622,2716
5622,37830
5622,62394
5622,45722
5622,72701
5622,41566
5622,53000
5622,84944
5622,61350
35509,480
35509,2324
35509,1198
35509,293
35509,111
35509,92259
35509,1193
35509,99114
35509,1203
35509,1213
112757,5445
112757,33660
112757,5989
112757,4963
112757,150
112757,457
112757,4226
112757,2762
112757,2028
112757,3578
27159,81845
27159,7143
27159,1272
27159,8665
27159,1408
27159,527
27159,110
27159,1610
27159,5010
27159,6947
93157,5618
93157,81847
93157,54001
93157,58559
93157,41566
93157,68954
93157,76093
93157,79132
93157,4896
93157,40815
26261,1089
26261,1258
26261,364
26261,50
26261,1036
26261,2951
26261,1221
26261,1198
26261,2028
26261,3198
54931,1
54931,6333
54931,1198
54931,5349
54931,8961
54931,4993
54931,5952
54931,2571
54931,1210
54931,33493
46840,1136
46840,58559
46840,2947
46840,6365
46840,1923
46840,49272
46840,2959
46840,2762
46840,1210
46840,912
109116,62
109116,1097
109116,4226
109116,79132
109116,1408
109116,480
109116,60069
109116,33794
109116,1302
109116,3448
64400,750
64400,318
64400,42004
64400,1704
64400,150
64400,232
64400,2908
64400,2745
64400,2357
64400,6791
9304,597
9304,1907
9304,40815
9304,63082
9304,8961
9304,6539
9304,58559
9304,364
9304,46578
9304,6377
129749,1722
129749,4886
129749,37853
129749,2762
129749,165
129749,39
129749,8636
129749,33437
129749,7318
129749,8948
1271,608
1271,4226
1271,2997
1271,2858
1271,68157
1271,1080
1271,318
1271,2571
1271,293
1271,57669
28155,5445
28155,3527
28155,6807
28155,48516
28155,750
28155,4011
28155,1265
28155,47
28155,1129
28155,44191
92125,7361
92125,8961
92125,2028
92125,1704
92125,1265
92125,1193
92125,1517
92125,318
92125,111
92125,1387
31160,838
31160,51834
31160,597
31160,7669
31160,1197
31160,2125
31160,2142
31160,539
31160,2572
31160,7293
43921,356
43921,48516
43921,2028
43921,52281
43921,589
43921,1222
43921,69134
43921,8874
43921,593
43921,1387
25736,41997
25736,1197
25736,912
25736,1912
25736,1278
25736,1089
25736,1265
25736,8961
25736,2395
25736,55290
56938,2028
56938,2997
56938,32587
56938,2329
56938,4226
56938,778
56938,356
56938,2571
56938,50
56938,2959
52011,1641
52011,1580
52011,3471
52011,56788
52011,318
52011,5010
52011,3196
52011,954
52011,1704
52011,5747
47985,106782
47985,51255
47985,33679
47985,89745
47985,55765
47985,318
47985,54997
47985,49530
47985,54503
47985,48780
45269,4979
45269,296
45269,7153
45269,5971
45269,109374
45269,4993
45269,112290
45269,2959
45269,6711
45269,4973
18826,7361
18826,63082
18826,2329
18826,2858
18826,1291
18826,150
18826,2762
18826,527
18826,2005
18826,593
9521,3435
9521,2289
9521,1233
9521,6787
9521,1299
9521,1234
9521,1284
9521,1204
9521,3735
9521,1952
83968,48738
83968,4993
83968,3418
83968,2288
83968,8529
83968,2028
83968,527
83968,1586
83968,849
83968,1665
7282,1682
7282,110
7282,7147
7282,364
7282,3949
7282,5989
7282,4995
7282,6539
7282,296
7282,2762
124012,3751
124012,595
124012,364
124012,1210
124012,1196
124012,671
124012,260
124012,588
124012,150
124012,745
56671,2324
56671,7147
56671,7361
56671,3408
56671,8622
56671,2
56671,4963
56671,47
56671,2858
56671,110
8539,4011
8539,6874
8539,4886
8539,2329
8539,2762
8539,2012
8539,3578
8539,457
8539,2858
8539,1517
41681,4661
41681,428
41681,1954
41681,47
41681,1221
41681,318
41681,1997
41681,454
41681,16
41681,356
111661,8949
111661,912
111661,5135
111661,1172
111661,515
111661,8970
111661,37741
111661,7361
111661,232
111661,3072
129240,40815
129240,1704
129240,1036
129240,364
129240,5418
129240,539
129240,1197
129240,3793
129240,6539
129240,4993
104081,5445
104081,2617
104081,648
104081,3578
104081,1917
104081,589
104081,2762
104081,296
104081,1573
104081,2959
56985,1089
56985,1214
56985,1704
56985,1193
56985,1961
56985,527
56985,586
56985,293
56985,2762
56985,357
119048,948
119048,52281
119048,3088
119048,112290
119048,55290
119048,6509
119048,1345
119048,8601
119048,103984
119048,1211
95959,1291
95959,33794
95959,1258
95959,1214
95959,5618
95959,968
95959,1136
95959,1270
95959,2716
95959,32587
18078,1023
18078,1907
18078,457
18078,4886
18078,8368
18078,26084
18078,364
18078,6239
18078,588
18078,4357
122288,48780
122288,89804
122288,102993
122288,67734
122288,58998
122288,48516
122288,35836
122288,89492
122288,58559
122288,100383
73995,501
73995,70286
73995,2600
73995,27722
73995,6063
73995,1748
73995,57274
73995,55820
73995,48394
73995,175
79395,63992
79395,7380
79395,33669
79395,2081
79395,69406
79395,7451
79395,44193
79395,8533
79395,45720
79395,51084
22921,88125
22921,99114
22921,6539
22921,593
22921,33794
22921,91529
22921,4963
22921,8368
22921,318
22921,2571
81458,8368
81458,7361
81458,60069
81458,4366
81458,6350
81458,1136
81458,1197
81458,5952
81458,7153
81458,3000
82181,68954
82181,50872
82181,539
82181,356
82181,3948
82181,339
82181,4306
82181,4025
82181,4246
82181,4973
64935,1206
64935,1214
64935,318
64935,110
64935,1682
64935,3578
64935,858
64935,2959
64935,356
64935,296
91973,5291
91973,1208
91973,541
91973,4848
91973,1196
91973,6669
91973,1206
91973,1222
91973,2959
91973,3683
33809,48516
33809,7153
33809,4963
33809,4995
33809,4993
33809,908
33809,33794
33809,3578
33809,4226
33809,50
61230,1193
61230,7076
61230,3505
61230,1265
61230,6947
61230,2288
61230,555
61230,1997
61230,2599
61230,2474
1839,2010
1839,2140
1839,1210
1839,4993
1839,58559
1839,7361
1839,48394
1839,1089
1839,1206
1839,2019
110640,593
110640,899
110640,296
110640,1777
110640,1207
110640,1278
110640,2871
110640,2080
110640,318
110640,5049
125145,2355
125145,7147
125145,30793
125145,27790
125145,33794
125145,2762
125145,5952
125145,7153
125145,1210
125145,260
69180,40815
69180,58559
69180,68954
69180,60069
69180,72998
69180,47629
69180,45950
69180,79132
69180,34072
69180,8207
17292,79132
17292,589
17292,48774
17292,68358
17292,541
17292,2571
17292,1200
17292,2288
17292,1921
17292,1214
2551,60069
2551,6350
2551,4878
2551,2959
2551,68954
2551,7147
2551,7099
2551,65261
2551,55442
2551,79132
89685,1246
89685,50
89685,296
89685,2268
89685,1704
89685,3578
89685,54286
89685,2762
89685,150
89685,2028
8655,1214
8655,1206
8655,1584
8655,2288
8655,1198
8655,1748
8655,2495
8655,589
8655,2716
8655,6979
12959,919
12959,1291
12959,364
12959,33493
12959,589
12959,1580
12959,3793
12959,2716
12959,2571
12959,480
3660,293
3660,1274
3660,308
3660,5878
3660,2571
3660,903
3660,2959
3660,2696
3660,33487
3660,1653
65888,68954
65888,69122
65888,5618
65888,68157
65888,7361
65888,5952
65888,80463
65888,33794
65888,91529
65888,4993
33452,48394
33452,1214
33452,33794
33452,3578
33452,293
33452,1201
33452,1266
33452,58559
33452,1196
33452,1089
17431,4993
17431,7153
17431,5952
17431,1304
17431,457
17431,2959
17431,1196
17431,260
17431,1617
17431,296
72439,1641
72439,1704
72439,2355
72439,919
72439,720
72439,1172
72439,1
72439,3996
72439,1271
72439,7139
95254,4325
95254,6023
95254,55901
95254,1333
95254,7419
95254,156
95254,5489
95254,3788
95254,3089
95254,7206
111961,1101
111961,4022
111961,1035
111961,318
111961,356
111961,2572
111961,3948
111961,364
111961,1393
111961,832
111471,6377
111471,2115
111471,329
111471,1
111471,2571
111471,41566
111471,356
111471,150
111471,6808
111471,3638
84124,364
84124,457
84124,500
84124,2028
84124,58559
84124,2571
84124,150
84124,2762
84124,318
84124,1270
14052,2395
14052,1265
14052,4901
14052,5010
14052,7147
14052,2580
14052,2391
14052,7502
14052,6218
14052,79132
19230,1580
19230,595
19230,1197
19230,231
19230,1270
19230,2804
19230,3114
19230,4886
19230,500
19230,1073
40174,1387
40174,47
40174,36
40174,2028
40174,3101
40174,296
40174,2762
40174,1258
40174,8622
40174,48385
82627,41226
82627,88810
82627,4191
82627,59018
82627,3068
82627,3035
82627,6662
82627,8094
82627,2132
82627,55276
20929,5989
20929,1961
20929,527
20929,1302
20929,1953
20929,1036
20929,4995
20929,50
20929,26614
20929,356
101670,2936
101670,6254
101670,68358
101670,1086
101670,34072
101670,38038
101670,1203
101670,908
101670,8879
101670,3801
123469,48394
123469,33154
123469,7566
123469,33794
123469,34072
123469,44195
123469,34153
123469,37741
123469,39292
123469,46578
36127,88125
36127,2858
36127,48394
36127,33903
36127,2291
36127,44191
36127,2959
36127,69757
36127,7153
36127,7361
49507,2858
49507,3448
49507,1923
49507,3252
49507,3635
49507,593
49507,318
49507,3408
49507,4085
49507,4041
128447,54286
128447,2125
128447,6377
128447,912
128447,8961
128447,3114
128447,1210
128447,1028
128447,1907
128447,899
31151,6377
31151,480
31151,1089
31151,527
31151,2762
31151,7153
31151,4878
31151,4993
31151,4226
31151,47
28546,4306
28546,940
28546,457
28546,364
28546,920
28546,1270
28546,1
28546,911
28546,4886
28546,4427
8804,527
8804,2959
8804,50
8804,318
8804,1240
8804,1089
8804,1387
8804,296
8804,1208
8804,1997
21643,104
21643,4022
21643,593
21643,3578
21643,1485
21643,1
21643,2329
21643,33166
21643,2858
21643,7361
133946,73017
133946,899
133946,2081
133946,56152
133946,4995
133946,8961
133946,953
133946,4886
133946,588
133946,1197
129927,2716
129927,1265
129927,832
129927,7324
129927,41566
129927,5459
129927,318
129927,165
129927,2403
129927,3098
40046,4306
40046,2918
40046,1198
40046,1210
40046,1136
40046,318
40046,1240
40046,70286
40046,1036
40046,1265
44386,8906
44386,35836
44386,3018
44386,27773
44386,1345
44386,40723
44386,6731
44386,8950
44386,33794
44386,6880
23056,1233
23056,58559
23056,2010
23056,1136
23056,2858
23056,2329
23056,1089
23056,68157
23056,923
23056,1225
6456,2080
6456,3255
6456,3916
6456,527
6456,1704
6456,953
6456,1307
6456,364
6456,2739
6456,150
49505,44191
49505,47610
49505,3578
49505,51662
49505,4896
49505,109578
49505,111362
49505,48385
49505,80463
49505,54503
115434,44191
115434,260
115434,46972
115434,91529
115434,78105
115434,79132
115434,56174
115434,68358
115434,58559
115434,40815
35378,1889
35378,913
35378,6593
35378,8684
35378,8966
35378,4432
35378,1254
35378,6671
35378,6552
35378,85
24667,33794
24667,98809
24667,66934
24667,60069
24667,2959
24667,1265
24667,34405
24667,2248
24667,89745
24667,7153
14817,8368
14817,780
14817,364
14817,8360
14817,2028
14817,589
14817,6377
14817,2959
14817,2762
14817,5952
127208,33794
127208,74458
127208,91529
127208,541
127208,99114
127208,111759
127208,356
127208,260
127208,7153
127208,58559
71194,1214
71194,5418
71194,858
71194,1610
71194,2858
71194,1198
71194,1036
71194,1617
71194,296
71194,4993
60101,49530
60101,4226
60101,318
60101,8784
60101,91658
60101,1270
60101,48516
60101,364
60101,81591
60101,74458
36298,3578
36298,2959
36298,1610
36298,356
36298,1198
36298,2571
36298,40815
36298,6377
36298,8961
36298,33660
107077,260
107077,2858
107077,1291
107077,1196
107077,480
107077,1240
107077,2762
107077,318
107077,2959
107077,589
129328,44191
129328,8528
129328,5952
129328,7153
129328,3578
129328,8636
129328,8970
129328,5349
129328,7361
129328,6539
44786,64614
44786,5952
44786,4963
44786,858
44786,4993
44786,79132
44786,4306
44786,1
44786,296
44786,364
126612,7569
126612,6893
126612,4816
126612,1193
126612,260
126612,1339
126612,5989
126612,1210
126612,2991
126612,296
21119,68954
21119,71619
21119,47423
21119,1573
21119,2174
21119,2542
21119,48516
21119,101
21119,78574
21119,104
131943,4886
131943,1682
131943,63082
131943,2997
131943,589
131943,44665
131943,586
131943,364
131943,55820
131943,4011
89035,5989
89035,3408
89035,44199
89035,48394
89035,4306
89035,33166
89035,3578
89035,4963
89035,2571
89035,58559
22701,7669
22701,56941
22701,2291
22701,71579
22701,56367
22701,2572
22701,7361
22701,5618
22701,5995
22701,8981
91605,780
