user,item
22221,51255
22221,51662
22221,56367
22221,74458
22221,4979
22221,8874
22221,32587
9976,4886
9976,69481
9976,96610
9976,59369
9976,4226
9976,296
9976,2959
9976,72998
9976,6377
9976,99114
58225,4027
58225,5418
58225,7143
58225,457
58225,7090
58225,4896
58225,5989
58225,316
58225,3897
58225,8961
84682,1036
84682,2028
84682,7143
84682,111362
84682,5971
84682,73321
84682,79224
84682,5349
84682,480
84682,1682
137870,3052
137870,6502
137870,32587
137870,1089
137870,4105
137870,318
137870,1214
137870,1517
137870,1210
137870,53972
39507,3007
39507,31658
39507,7001
39507,7022
39507,4754
39507,1219
39507,34542
39507,6331
39507,7256
39507,1200
118209,4886
118209,51662
118209,5349
118209,2706
118209,593
118209,3578
118209,44191
118209,48516
118209,2571
118209,6377
131616,457
131616,76093
131616,296
131616,593
131616,51662
131616,1198
131616,318
131616,2959
131616,2571
131616,1221
86794,5103
86794,223
86794,2502
86794,1732
86794,6188
86794,2571
86794,2858
86794,1089
86794,5110
86794,4878
42003,1080
42003,1682
42003,68954
42003,2858
42003,4995
42003,1721
42003,81845
42003,778
42003,1193
42003,5952
122572,2762
122572,1307
122572,4326
122572,457
122572,1035
122572,904
122572,1674
122572,1961
122572,52
122572,1207
17231,33166
17231,47
17231,4993
17231,4963
17231,5952
17231,1196
17231,260
17231,2959
17231,7153
17231,296
66190,55908
66190,32
66190,2959
66190,2571
66190,34150
66190,27611
66190,72998
66190,59369
66190,60684
66190,68358
33841,6874
33841,223
33841,733
33841,34162
33841,3578
33841,39
33841,1617
33841,1625
33841,46578
33841,1219
13778,47
13778,2329
13778,318
13778,4878
13778,750
13778,2997
13778,1221
13778,1208
13778,1258
13778,1089
134430,1208
134430,33794
134430,44191
134430,48774
134430,49272
134430,36529
134430,589
134430,4878
134430,2502
134430,2571
104060,380
104060,1527
104060,457
104060,3114
104060,2571
104060,8961
104060,260
104060,1196
104060,1580
104060,1198
32748,1923
32748,50872
32748,2571
32748,55118
32748,51255
32748,4886
32748,79132
32748,2706
32748,57669
32748,1
28184,32587
28184,4226
28184,5445
28184,293
28184,1625
28184,5349
28184,1036
28184,84152
28184,89745
28184,296
17133,1136
17133,82459
17133,5349
17133,1517
17133,480
17133,2571
17133,2797
17133,1197
17133,50872
17133,858
79340,8972
79340,7147
79340,4993
79340,4963
79340,4306
79340,33794
79340,8970
79340,5418
79340,4995
79340,6377
43208,1278
43208,2502
43208,1321
43208,593
43208,32587
43208,5349
43208,53519
43208,1387
43208,1258
43208,2288
116282,1197
116282,780
116282,1214
116282,33166
116282,4995
116282,4047
116282,296
116282,318
116282,480
116282,2959
77816,3256
77816,539
77816,231
77816,1097
77816,3253
77816,5952
77816,7153
77816,4886
77816,4993
77816,2278
15554,7153
15554,2324
15554,2571
15554,1246
15554,5989
15554,50872
15554,5995
15554,8961
15554,919
15554,6942
57727,1265
57727,3751
57727,3052
57727,40583
57727,6377
57727,54259
57727,44191
57727,68791
57727,2353
57727,1784
16122,318
16122,1222
16122,55820
16122,1206
16122,1527
16122,32587
16122,69122
16122,72998
16122,44191
16122,5903
47475,1193
47475,1213
47475,1203
47475,1276
47475,527
47475,4226
47475,318
47475,5971
47475,296
47475,923
70166,7153
70166,4993
70166,76093
70166,2291
70166,58559
70166,2959
70166,356
70166,8961
70166,6377
70166,7099
45378,1212
45378,903
45378,923
45378,2028
45378,1291
45378,356
45378,527
45378,1036
45378,1221
45378,1196
49381,48774
49381,46578
49381,7361
49381,44191
49381,1198
49381,39292
49381,5995
49381,54259
49381,8368
49381,54001
2242,1240
2242,1035
2242,1704
2242,1200
2242,1365
2242,2000
2242,5380
2242,2948
2242,1639
2242,1500
98736,32
98736,48516
98736,46578
98736,1222
98736,2797
98736,1704
98736,4226
98736,2908
98736,595
98736,1213
26423,588
26423,364
26423,153
26423,2355
26423,110
26423,5989
26423,48516
26423,8961
26423,1917
26423,71535
108544,3160
108544,51662
108544,260
108544,48780
108544,59315
108544,1222
108544,593
108544,5418
108544,608
108544,2959
62953,1193
62953,3386
62953,2431
62953,56788
62953,150
62953,44709
62953,3105
62953,1721
62953,1962
62953,1957
125846,35836
125846,915
125846,45720
125846,2125
125846,58559
125846,3753
125846,3793
125846,5816
125846,33794
125846,2581
122906,30749
122906,48780
122906,5903
122906,4306
122906,27773
122906,2762
122906,318
122906,4973
122906,44191
122906,2329
11517,198
11517,7090
11517,2115
11517,50
11517,1175
11517,1653
11517,91529
11517,2004
11517,74458
11517,37733
6282,1207
6282,457
6282,296
6282,908
6282,1288
6282,608
6282,527
6282,1148
6282,1136
6282,4226
97826,54503
97826,49910
97826,8533
97826,87306
97826,98809
97826,112556
97826,41569
97826,111759
97826,44199
97826,51540
31468,593
31468,2324
31468,8781
31468,527
31468,5952
31468,111
31468,4448
31468,4993
31468,4973
31468,2329
31012,858
31012,49272
31012,4011
31012,2762
31012,7361
31012,4226
31012,296
31012,1210
31012,527
31012,2858
122412,318
122412,485
122412,1777
122412,3753
122412,4367
122412,3825
122412,1370
122412,593
122412,3147
122412,168
113871,70286
113871,2762
113871,2010
113871,1073
113871,2997
113871,2959
113871,1198
113871,7361
113871,318
113871,1
35489,109487
35489,48
35489,2959
35489,2571
35489,318
35489,81845
35489,106920
35489,4973
35489,4995
35489,4992
8059,150
8059,1101
8059,48780
8059,1517
8059,2502
8059,3578
8059,1
8059,2571
8059,8636
8059,1136
122151,2324
122151,2600
122151,2028
122151,1291
122151,3578
122151,3450
122151,7090
122151,6874
122151,1527
122151,3210
51935,480
51935,296
51935,4963
51935,3793
51935,50
51935,1527
51935,6377
51935,745
51935,1610
51935,2762
103515,2762
103515,48385
103515,62956
103515,6333
103515,1580
103515,356
103515,3793
103515,750
103515,4226
103515,2019
69644,31696
69644,68358
69644,56174
69644,356
69644,2959
69644,59784
69644,58559
69644,318
69644,72998
69644,2571
5797,5349
5797,69122
5797,49530
5797,6377
5797,33794
5797,76093
5797,8961
5797,673
5797,78499
5797,60069
43086,2329
43086,223
43086,356
43086,589
43086,318
43086,5418
43086,380
43086,4776
43086,7445
43086,733
18007,42004
18007,39292
18007,3000
18007,34405
18007,30793
18007,37733
18007,38038
18007,41569
18007,27660
18007,8961
115251,1258
115251,1136
115251,1206
115251,912
115251,903
115251,296
115251,922
115251,924
115251,904
115251,1244
9819,1198
9819,858
9819,47
9819,3362
9819,1247
9819,1193
9819,778
9819,1219
9819,7387
9819,2692
1503,293
1503,46578
1503,32
1503,8961
1503,76093
1503,68157
1503,4011
1503,2571
1503,6016
1503,4226
80099,35836
80099,50912
80099,8958
80099,54286
80099,30793
80099,47610
80099,39292
80099,8983
80099,40819
80099,37741
7837,3793
7837,296
7837,8665
7837,2329
7837,480
7837,5445
7837,3147
7837,110
7837,318
7837,593
127334,2700
127334,593
127334,6350
127334,2985
127334,47
127334,3147
127334,1233
127334,33794
127334,2916
127334,26776
21730,858
21730,1961
21730,912
21730,2028
21730,1947
21730,913
21730,903
21730,914
21730,1193
21730,969
119369,1210
119369,1997
119369,6711
119369,3578
119369,50
119369,1225
119369,1721
119369,2858
119369,6016
119369,608
119079,2858
119079,46578
119079,48516
119079,48780
119079,69757
119079,4878
119079,5971
119079,2571
119079,296
119079,58559
8920,46723
8920,2571
8920,44694
8920,1260
8920,318
8920,48516
8920,50
8920,46578
8920,1945
8920,44555
43481,55820
43481,60069
43481,48394
43481,2762
43481,1089
43481,1136
43481,2571
43481,1197
43481,318
43481,79132
112953,1193
112953,3578
112953,4963
112953,8961
112953,608
112953,1
112953,48516
112953,527
112953,2762
112953,47
114901,318
114901,2571
114901,63082
114901,40815
114901,79132
114901,2959
114901,8368
114901,500
114901,58559
114901,6377
15203,2841
15203,2301
15203,1060
15203,3361
15203,8645
15203,5445
15203,7354
15203,8340
15203,1407
15203,44199
122143,16
122143,2329
122143,5446
122143,7254
122143,6323
122143,3147
122143,319
122143,8957
122143,3959
122143,1262
76460,2858
76460,527
76460,1201
76460,592
76460,2028
76460,1270
76460,110
76460,648
76460,589
76460,2959
114260,1291
114260,106489
114260,47
114260,70286
114260,924
114260,76093
114260,2716
114260,1206
114260,60069
114260,1
27121,2706
27121,1
27121,110
27121,356
27121,741
27121,68954
27121,68157
27121,60069
27121,1676
27121,5903
52366,2791
52366,6502
52366,589
52366,1968
52366,3578
52366,2712
52366,1198
52366,2700
52366,1210
52366,1089
8036,64839
8036,27002
8036,778
8036,2502
8036,56782
8036,5690
8036,3578
8036,55820
8036,7153
8036,750
120748,58559
120748,8638
120748,31658
120748,5971
120748,356
120748,32587
120748,55908
120748,69757
120748,5618
120748,3000
106637,1252
106637,4878
106637,1258
106637,904
106637,6870
106637,1225
106637,1198
106637,8961
106637,912
106637,4226
95053,293
95053,1270
95053,1221
95053,318
95053,924
95053,1213
95053,1193
95053,1258
95053,541
95053,1136
88260,2542
88260,6016
88260,3793
88260,1732
88260,4878
88260,59315
88260,89745
88260,91529
88260,68157
88260,33794
113958,50872
113958,1022
113958,4306
113958,595
113958,1278
113958,2081
113958,899
113958,1196
113958,2657
113958,81845
17183,53125
17183,30793
17183,45517
17183,5218
17183,1367
17183,53121
17183,8961
17183,38038
17183,5452
17183,7164
23937,2115
23937,1393
23937,2571
23937,3147
23937,2858
23937,1291
23937,3578
23937,1097
23937,587
23937,349
30931,6294
30931,6539
30931,1625
30931,4226
30931,296
30931,47
30931,5418
30931,260
30931,79132
30931,44191
17986,30749
17986,1073
17986,1704
17986,2502
17986,216
17986,2918
17986,1961
17986,3408
17986,69122
17986,6936
31936,2761
31936,1214
31936,1200
31936,5952
31936,1148
31936,608
31936,3020
31936,1196
31936,593
31936,318
112343,1198
112343,903
112343,3052
112343,593
112343,541
112343,293
112343,1197
112343,1214
112343,902
112343,2959
51503,1304
51503,1097
51503,33660
51503,30707
51503,3507
51503,3396
51503,2078
51503,2081
51503,1028
51503,7614
82260,1704
82260,7438
82260,2762
82260,72998
82260,6016
82260,593
82260,589
82260,5418
82260,296
82260,2329
101261,356
101261,597
101261,2959
101261,2502
101261,33493
101261,364
101261,5816
101261,40815
101261,2918
101261,5418
20055,1265
20055,1136
20055,1206
20055,3000
20055,31658
20055,527
20055,2329
20055,296
20055,1240
20055,1580
6485,6953
6485,1263
6485,150
6485,6016
6485,431
6485,55052
6485,46723
6485,1208
6485,5902
6485,5377
68060,480
68060,5989
68060,33679
68060,3578
68060,70286
68060,51662
68060,3624
68060,6378
68060,733
68060,69844
72629,33166
72629,318
72629,364
72629,74458
72629,48780
72629,79132
72629,45499
72629,3578
72629,1580
72629,4306
119649,1224
119649,2858
119649,527
119649,4973
119649,1296
119649,81845
119649,44555
119649,593
119649,928
119649,5816
9495,6539
9495,59315
9495,1222
9495,318
9495,551
9495,48385
9495,8961
9495,356
9495,1089
9495,3081
134165,48516
134165,2959
134165,7361
134165,535
134165,1206
134165,3503
134165,1285
134165,5902
134165,5954
134165,1199
80172,37729
80172,3949
80172,2858
80172,2959
80172,27815
80172,5218
80172,5952
80172,2291
80172,4993
80172,7153
93840,318
93840,110
93840,7361
93840,5989
93840,8970
93840,4896
93840,356
93840,2918
93840,1
93840,4993
126274,47
126274,2028
126274,54503
126274,593
126274,7153
126274,318
126274,5952
126274,296
126274,180
126274,480
10624,10
10624,648
10624,593
10624,527
10624,590
10624,1704
10624,32
10624,4262
10624,16
10624,2797
62078,4326
62078,1968
62078,1358
62078,3418
62078,2144
62078,3052
62078,4014
62078,1285
62078,1441
62078,3261
21505,1136
21505,2502
21505,923
21505,3897
21505,296
21505,260
21505,1
21505,2791
21505,2858
21505,1197
24330,33794
24330,1206
24330,1246
24330,2572
24330,7153
24330,1089
24330,4027
24330,4993
24330,58559
24330,48394
126379,1921
126379,71535
126379,551
126379,55247
126379,76251
126379,1270
126379,1198
126379,79702
126379,4226
126379,7147
36270,318
36270,5445
36270,3255
36270,3448
36270,380
36270,357
36270,6378
36270,1674
36270,1028
36270,1246
61152,908
61152,5995
61152,1262
61152,1172
61152,48516
61152,50
61152,4973
61152,1221
61152,2329
61152,2858
92528,1267
92528,4011
92528,1610
92528,6711
92528,1270
92528,3793
92528,6377
92528,1240
92528,2542
92528,5445
75525,2502
75525,5989
75525,1961
75525,4963
75525,4995
75525,8961
75525,4993
75525,30749
75525,46976
75525,48780
130096,1198
130096,1221
130096,91529
130096,1089
130096,541
130096,3578
130096,904
130096,2959
130096,480
130096,858
36823,2858
36823,2762
36823,500
36823,2424
36823,4886
36823,1393
36823,69757
36823,1380
36823,1923
36823,6942
24310,1221
24310,4437
24310,908
24310,65261
24310,26776
24310,858
24310,1252
24310,7022
24310,1219
24310,922
113832,1193
113832,318
113832,2329
113832,150
113832,509
113832,3578
113832,2028
113832,1270
113832,858
113832,2858
34579,158
34579,8360
34579,919
34579,1265
34579,4306
34579,2788
34579,1907
34579,8961
34579,2700
34579,1288
121939,7438
121939,1721
121939,5952
121939,4993
121939,588
121939,4226
121939,2762
121939,480
121939,5349
121939,1198
133049,41569
133049,8961
133049,260
133049,6539
133049,4963
133049,1246
133049,1210
133049,500
133049,2028
133049,1961
55575,1213
55575,2762
55575,1690
55575,858
55575,47
55575,4878
55575,5952
55575,1994
55575,53000
55575,1200
37535,1059
37535,2762
37535,527
37535,1136
37535,5618
37535,296
37535,2858
37535,4226
37535,1198
37535,2959
113651,5952
113651,110
113651,4995
113651,6016
113651,1
113651,50
113651,7361
113651,48516
113651,7153
113651,318
77098,1
77098,2858
77098,1580
77098,87232
77098,1246
77098,2959
77098,500
77098,3793
77098,2571
77098,3949
111435,595
111435,2137
111435,1073
111435,2081
111435,919
111435,1097
111435,4306
111435,1029
111435,4886
111435,1032
128095,81845
128095,89745
128095,1676
128095,52328
128095,1258
128095,2726
128095,2488
128095,26776
128095,1673
128095,2366
83191,65261
83191,6377
83191,4886
83191,56757
83191,5971
83191,81847
83191,62336
83191,60069
83191,2291
83191,57504
55093,33794
55093,457
55093,2918
55093,3578
55093,953
55093,1270
55093,58559
55093,2762
55093,260
55093,1196
112975,7147
112975,47
112975,68157
112975,56367
112975,44195
112975,8784
112975,4027
112975,5608
112975,2571
112975,6874
46151,1089
46151,2858
46151,480
46151,1288
46151,858
46151,2028
46151,919
46151,1206
46151,1193
46151,1197
124742,2355
124742,1200
124742,1704
124742,480
124742,4963
124742,48516
124742,1961
124742,4306
124742,589
124742,79132
134773,112623
134773,104913
134773,90866
134773,97752
134773,46972
134773,30812
134773,60684
134773,116797
134773,49286
134773,55995
112742,318
112742,4878
112742,3104
112742,6796
112742,5989
112742,48780
112742,2762
112742,1639
112742,32
112742,2403
90208,3527
90208,2336
90208,4720
90208,31696
90208,1387
90208,1120
90208,4973
90208,2427
90208,3578
90208,8360
19940,1210
19940,1136
19940,1240
19940,32
19940,316
19940,1196
19940,6377
19940,33794
19940,5952
19940,4993
50641,858
50641,2858
50641,1653
50641,2028
50641,3578
50641,7438
50641,50
50641,2329
50641,6874
50641,2571
27119,1704
27119,1036
27119,648
27119,1573
27119,1777
27119,4878
27119,32
27119,293
27119,1527
27119,48394
52043,48780
52043,4848
52043,858
52043,79132
52043,593
52043,68157
52043,64839
52043,2502
52043,7361
52043,1732
96409,6539
96409,4886
96409,457
96409,54286
96409,110
96409,858
96409,4226
96409,2959
96409,2858
96409,49272
121870,4973
121870,1178
121870,2247
121870,6711
121870,1171
121870,1202
121870,1673
121870,58
121870,2745
121870,2352
65553,4321
65553,31685
65553,4025
65553,1569
65553,7444
65553,2302
65553,1307
65553,5377
65553,3408
65553,236
41576,3948
41576,6373
41576,50601
41576,8533
41576,32031
41576,6539
41576,2671
41576,597
41576,4995
41576,46972
28383,4878
28383,1639
28383,7361
28383,1682
28383,2329
28383,2700
28383,593
28383,778
28383,163
28383,47
8939,1036
8939,1080
8939,590
8939,2542
8939,2985
8939,6711
8939,1089
8939,1580
8939,2329
8939,1653
113434,6870
113434,7285
113434,3654
113434,593
113434,1961
113434,1208
113434,318
113434,2858
113434,527
113434,1299
75379,1959
75379,1610
75379,2467
75379,260
75379,1197
75379,1198
75379,1291
75379,1196
75379,2571
75379,6942
30378,5349
30378,480
30378,4993
30378,6377
30378,88140
30378,88744
30378,68358
30378,7153
30378,3578
30378,58559
10657,8533
10657,49286
10657,6942
10657,4700
10657,5971
10657,7444
10657,62155
10657,26662
10657,58559
10657,3000
77534,37733
77534,163
77534,8950
77534,47099
77534,344
77534,64614
77534,6708
77534,2997
77534,2028
77534,3147
9878,68157
9878,48394
9878,54997
9878,2959
9878,608
9878,3578
9878,296
9878,527
9878,2028
9878,48516
57495,1032
57495,2959
57495,531
57495,48394
57495,46976
57495,40826
57495,44191
57495,56367
57495,4878
57495,58559
71132,1923
71132,4306
71132,2571
71132,69757
71132,2502
71132,52973
71132,1270
71132,5349
71132,356
71132,7153
68329,3147
68329,47
68329,1270
68329,5418
68329,44191
68329,1210
68329,318
68329,260
68329,110
68329,79132
51411,76251
51411,38038
51411,48385
51411,50872
51411,54997
51411,31923
51411,53125
51411,44191
51411,587
51411,51255
130756,88125
130756,2006
130756,7143
130756,99114
130756,33679
130756,5378
130756,5989
130756,33493
130756,58559
130756,8644
21129,316
21129,318
21129,733
21129,2194
21129,7361
21129,1265
21129,1
21129,4995
21129,2167
21129,3793
123791,7361
123791,2762
123791,2858
123791,4973
123791,858
123791,32587
123791,527
123791,3578
123791,296
123791,2571
31536,6539
31536,4993
31536,1682
31536,5952
31536,74458
31536,7153
31536,4699
31536,33794
31536,2571
31536,72998
69635,553
69635,8984
69635,1732
69635,5989
69635,1035
69635,6365
69635,58559
69635,1
69635,912
69635,7361
1518,3578
1518,1200
1518,3617
1518,48516
1518,1517
1518,68157
1518,1214
1518,91542
1518,733
1518,2115
127955,1682
127955,60069
127955,1193
127955,31658
127955,1136
127955,5971
127955,4973
127955,50
127955,7361
127955,6350
80258,48774
80258,52281
80258,81932
80258,31364
80258,63082
80258,70286
80258,48516
80258,55820
80258,56367
80258,68237
61576,30749
61576,31658
61576,52281
61576,48394
61576,7361
61576,61240
61576,527
61576,608
61576,2329
61576,2571
10645,3793
10645,68237
10645,296
10645,1210
10645,2762
10645,32
10645,2028
10645,1196
10645,260
10645,1198
33382,2028
33382,32587
33382,4034
33382,589
33382,356
33382,33794
33382,4011
33382,593
33382,7361
33382,2858
50849,5464
50849,2529
50849,68237
50849,555
50849,1193
50849,4034
50849,1263
50849,1954
50849,1304
50849,589
7487,2664
7487,2176
7487,296
7487,908
7487,6016
7487,1304
7487,8125
7487,7925
7487,2726
7487,2019
104973,3996
104973,1127
104973,3256
104973,608
104973,750
104973,1269
104973,1090
104973,1682
104973,1225
104973,8970
95728,50
95728,2959
95728,48516
95728,5954
95728,3535
95728,8798
95728,89745
95728,318
95728,49822
95728,68237
54305,2395
54305,1921
54305,307
54305,6301
54305,4903
54305,535
54305,215
54305,3006
54305,1245
54305,2427
87450,2571
87450,6016
87450,1089
87450,1221
87450,64614
87450,8873
87450,44555
87450,1193
87450,4011
87450,2858
106826,1203
106826,1212
106826,593
106826,1945
106826,923
106826,1208
106826,1193
106826,1221
106826,3730
106826,912
131768,33794
131768,3578
131768,2028
131768,296
131768,648
131768,356
131768,780
131768,457
131768,1270
131768,50
102252,7361
102252,49272
102252,54272
102252,56367
102252,50872
102252,40819
102252,32587
102252,48780
102252,8949
102252,38038
101653,74458
101653,2174
101653,1225
101653,7254
101653,1032
101653,35836
101653,1136
101653,7022
101653,6807
101653,27317
125509,296
125509,51662
125509,27831
125509,54286
125509,40614
125509,2329
125509,48780
125509,47200
125509,5608
125509,32587
106405,1293
106405,527
106405,750
106405,356
106405,7323
106405,55442
106405,1136
106405,2858
106405,1206
106405,4973
100492,4848
100492,1197
100492,123
100492,37733
100492,1270
100492,1625
100492,8638
100492,68848
100492,8807
100492,41285
137717,50
137717,5902
137717,3052
137717,68954
137717,1080
137717,671
137717,2302
137717,97306
137717,62511
137717,3253
66206,293
66206,70286
66206,2710
66206,1206
66206,1265
66206,44191
66206,1089
66206,4034
66206,5952
66206,4011
15950,8636
15950,2949
15950,7153
15950,44199
15950,4963
15950,72998
15950,3638
15950,77561
15950,73017
15950,58559
127414,89864
127414,6539
127414,87232
127414,1221
127414,6534
127414,2329
127414,6016
127414,59315
127414,4973
127414,858
15204,69757
15204,919
15204,7153
15204,296
15204,2329
15204,2858
15204,4308
15204,1291
15204,1285
15204,2959
131068,71535
131068,7438
131068,76251
131068,4973
131068,51662
131068,79702
131068,588
131068,56757
131068,4865
131068,364
68645,1213
68645,2762
68645,50
68645,969
68645,1221
68645,1234
68645,1262
68645,905
68645,1358
68645,1252
67959,2291
67959,72720
67959,8961
67959,4886
67959,1
67959,4306
67959,54001
67959,48394
67959,40815
67959,5225
137030,32
137030,110
137030,4226
137030,4995
137030,5952
137030,1210
137030,7153
137030,4973
137030,356
137030,296
312,5418
312,1089
312,18
312,8984
312,70
312,50
312,58559
312,593
312,858
312,49272
134030,4308
134030,8360
134030,35836
134030,2959
134030,33794
134030,1073
134030,1307
134030,1682
134030,4306
134030,2671
60064,81591
60064,44195
60064,94959
60064,551
60064,68157
60064,81845
60064,1682
60064,44191
60064,31658
60064,296
19350,2716
19350,1090
19350,1259
19350,150
19350,296
19350,2502
19350,1704
19350,1923
19350,1213
19350,2268
135103,51662
135103,1230
135103,1213
135103,1287
135103,1193
135103,6787
135103,5945
135103,924
135103,32
135103,3363
85829,4571
85829,3578
85829,6539
85829,6365
85829,5378
85829,2700
85829,2502
85829,33004
85829,2959
85829,5952
4030,16
4030,1090
4030,4027
4030,4262
4030,1732
4030,4226
4030,1729
4030,4973
4030,32
4030,337
65409,527
65409,353
65409,2012
65409,2011
65409,2028
65409,6539
65409,3868
65409,54997
65409,2916
65409,6870
8100,2762
8100,2959
8100,527
8100,2028
8100,1262
8100,3578
8100,33794
8100,32
8100,110
8100,1196
98785,1617
98785,50
98785,1090
98785,8665
98785,1246
98785,364
98785,8961
98785,6539
98785,7153
98785,1266
88392,51255
88392,6539
88392,2692
88392,6377
88392,4720
88392,50
88392,1246
88392,5377
88392,1193
88392,2788
112187,34
112187,8983
112187,8464
112187,3996
112187,2959
112187,1
112187,44694
112187,6953
112187,6773
112187,2571
50436,1097
50436,6947
50436,1682
50436,94864
50436,296
50436,5995
50436,1527
50436,53322
50436,2011
50436,5956
18319,2321
18319,6650
18319,4090
18319,1358
18319,7438
18319,3386
18319,6874
18319,608
18319,231
18319,3911
65708,1263
65708,6711
65708,910
65708,2959
65708,912
65708,858
65708,1193
65708,4973
65708,1089
65708,6874
2488,104
2488,608
2488,1210
2488,2028
2488,356
2488,6874
2488,296
2488,2109
2488,457
2488,1246
126073,1931
126073,969
126073,3959
126073,1250
126073,5603
126073,6979
126073,2495
126073,919
126073,954
126073,6350
38430,51471
38430,37741
38430,68157
38430,47099
38430,63062
38430,72011
38430,86882
38430,81591
38430,52967
38430,64614
132322,48780
132322,30793
132322,52975
132322,44191
132322,8949
132322,1693
132322,90866
132322,63082
132322,37741
132322,30707
763,1610
763,2762
763,32587
763,2393
763,5349
763,480
763,1214
763,2028
763,2959
763,2628
1919,910
1919,1219
1919,1304
1919,50
1919,150
1919,1198
1919,1270
1919,2692
1919,6711
1919,3362
103871,32587
103871,1079
103871,1136
103871,4027
103871,750
103871,1080
103871,1220
103871,1196
103871,2949
103871,7569
89080,589
89080,5618
89080,7153
89080,1704
89080,593
89080,165
89080,2291
89080,3147
89080,6016
89080,4011
26329,6377
26329,4993
26329,2076
26329,1092
26329,2762
26329,2174
26329,288
26329,2329
26329,2571
26329,3081
116896,8636
116896,6333
116896,4995
116896,7373
116896,1917
116896,5349
116896,1653
116896,6539
116896,1265
116896,356
70998,6552
70998,7256
70998,3362
70998,82459
70998,1225
70998,1199
70998,914
70998,48394
70998,6440
70998,2997
125953,1197
125953,39
125953,1307
125953,34162
125953,1258
125953,2329
125953,4886
125953,3408
125953,3996
125953,527
21613,91529
21613,47
21613,81845
21613,1721
21613,1291
21613,64614
21613,1196
21613,89470
21613,1
21613,356
39736,55820
39736,4011
39736,1222
39736,110
39736,69122
39736,72998
39736,6016
39736,1213
39736,50
39736,1196
17399,60069
17399,32587
17399,48516
17399,1214
17399,588
17399,1580
17399,110
17399,1617
17399,318
17399,2762
82377,2329
82377,527
82377,154
82377,55820
82377,4361
82377,593
82377,6378
82377,4034
82377,318
82377,5991
13390,50
13390,47
13390,1221
13390,1270
13390,2959
13390,2918
13390,3147
13390,2762
13390,2028
13390,593
68175,7361
68175,837
68175,1265
68175,2291
68175,52973
68175,1126
68175,344
68175,4447
68175,3087
68175,46976
49548,1136
49548,527
49548,1291
49548,6350
49548,858
49548,2959
49548,593
49548,1240
49548,296
49548,2571
7194,1259
7194,5952
7194,1617
7194,2762
7194,3275
7194,3996
7194,1221
7194,858
7194,47
7194,318
83363,111
83363,4262
83363,293
83363,4973
83363,52281
83363,79132
83363,593
83363,1222
83363,58559
83363,3949
102681,39
102681,608
102681,6650
102681,2291
102681,3967
102681,923
102681,2997
102681,497
102681,71579
102681,2396
3924,36517
3924,5995
3924,1242
3924,6591
3924,37741
3924,4995
3924,457
3924,527
3924,1617
3924,1288
135391,48394
135391,47
135391,2329
135391,1136
135391,1258
135391,7022
135391,296
135391,6874
135391,2288
135391,8874
41526,111
41526,1
41526,4995
41526,81845
41526,1221
41526,589
41526,1580
41526,1136
41526,1246
41526,1527
59949,47
59949,1097
59949,380
59949,8961
59949,2947
59949,6539
59949,356
59949,1089
59949,1580
59949,6874
21422,3000
21422,49272
21422,4886
21422,5971
21422,33794
21422,5072
21422,50872
21422,3996
21422,60069
21422,8961
43739,2858
43739,3949
43739,1036
43739,111
43739,6502
43739,58559
43739,1246
43739,4226
43739,6711
43739,509
108106,608
108106,377
108106,2762
108106,1
108106,858
108106,48516
108106,527
108106,1196
108106,2959
108106,356
28749,1246
28749,6539
28749,1968
28749,930
28749,1
28749,497
28749,902
28749,1270
28749,915
28749,904
78308,8950
78308,1285
78308,223
78308,7044
78308,4902
78308,1464
78308,3740
78308,3168
78308,3060
78308,59315
59223,7303
59223,2096
59223,8360
59223,5952
59223,7153
59223,595
59223,7361
59223,4973
59223,4886
59223,8961
1620,316
1620,1222
1620,6934
1620,1704
1620,150
1620,2916
1620,7143
1620,541
1620,6377
1620,3578
99800,1028
99800,2571
99800,733
99800,8360
99800,5349
99800,8132
99800,5989
99800,1
99800,1022
99800,5957
86975,33166
86975,2115
86975,1210
86975,47
86975,1208
86975,1196
86975,5995
86975,296
86975,2959
86975,356
39015,527
39015,33166
39015,33794
39015,110
39015,1221
39015,2858
39015,47
39015,1089
39015,5952
39015,2329
77539,593
77539,4995
77539,648
77539,110
77539,4226
77539,2028
77539,47
77539,1136
77539,3578
77539,1961
48881,736
48881,2605
48881,110
48881,3082
48881,1610
48881,2268
48881,150
48881,2278
48881,3107
48881,1608
62111,8784
62111,8910
62111,2762
62111,47
62111,1704
62111,778
62111,4979
62111,58559
62111,260
62111,48394
57145,1393
57145,110
57145,1307
57145,2987
57145,2115
57145,3114
57145,923
57145,3578
57145,2571
57145,1206
96148,33794
96148,50
96148,2542
96148,1089
96148,71535
96148,1732
96148,4226
96148,48516
96148,2571
96148,4993
43988,1954
43988,1222
43988,111
43988,1219
43988,318
43988,2804
43988,2797
43988,1617
43988,1982
43988,7090
124001,3897
124001,1276
124001,1204
124001,1283
124001,8949
124001,1035
124001,150
124001,2692
124001,1198
124001,8873
128551,1212
128551,2176
128551,247
128551,714
128551,2858
128551,1228
128551,1089
128551,2997
128551,3089
128551,908
83717,1240
83717,1060
83717,1288
83717,2762
83717,55820
83717,1073
83717,1200
83717,63082
83717,318
83717,1198
73296,33615
73296,6539
73296,1025
73296,5444
73296,3615
73296,58559
73296,2959
73296,6377
73296,50872
73296,4016
30043,930
30043,1962
30043,2439
