user,item
118023,2858
118023,4306
118023,1240
118025,2617
118025,318
118025,1580
118025,6377
118025,7254
118025,8665
118025,1214
118025,2167
118025,6378
118025,8368
118027,377
118027,589
118027,593
118027,364
118027,500
118027,2571
118027,110
118027,1097
118027,648
118027,590
118029,1247
118029,1213
118029,1252
118029,5995
118029,1945
118029,296
118029,3362
118029,1304
118029,1258
118029,81845
118032,4027
118032,2762
118032,7361
118032,364
118032,589
118032,3499
118032,4886
118032,2081
118032,2005
118032,1206
118033,318
118033,356
118033,1625
118033,527
118033,592
118033,1200
118033,380
118033,4011
118033,778
118033,4993
118038,296
118038,2571
118038,1196
118038,7438
118038,1197
118038,2959
118038,1089
118038,4027
118038,32
118038,318
118047,858
118047,4993
118047,260
118047,1206
118047,1961
118047,2959
118047,1210
118047,541
118047,6807
118047,1265
118050,44191
118050,48774
118050,5903
118050,2028
118050,60069
118050,38061
118050,63082
118050,480
118050,1213
118050,1682
118051,2858
118051,306
118051,4011
118051,318
118051,1704
118051,4027
118051,111
118051,44555
118051,1089
118051,1206
118054,4886
118054,3948
118054,31685
118054,1721
118054,364
118054,33615
118054,45672
118054,8533
118054,2694
118054,52973
118060,318
118060,50
118060,293
118060,7361
118060,1240
118060,1214
118060,1270
118060,4306
118060,608
118060,1682
118061,7153
118061,356
118061,318
118061,1198
118061,50
118061,2542
118061,1036
118061,1240
118061,5989
118061,1
118063,48516
118063,1221
118063,2571
118063,5418
118063,1213
118063,47
118063,49530
118063,4226
118063,2278
118063,54286
118066,1206
118066,1193
118066,50
118066,4226
118066,1022
118066,4973
118066,1210
118066,596
118066,47
118066,1291
118067,8368
118067,745
118067,5618
118067,46578
118067,8984
118067,60069
118067,81845
118067,1148
118067,6942
118067,68954
118069,5349
118069,110
118069,318
118069,4886
118069,6539
118069,6934
118069,4995
118069,5218
118069,3147
118069,2409
118071,4896
118071,2028
118071,745
118071,1222
118071,2762
118071,110
118071,318
118071,1198
118071,32587
118071,541
118074,7361
118074,1260
118074,4973
118074,1136
118074,5669
118074,1222
118074,593
118074,8014
118074,31658
118074,1732
118086,49272
118086,69844
118086,4896
118086,2571
118086,58559
118086,72998
118086,54001
118086,6539
118086,4995
118086,33794
118093,4447
118093,7451
118093,6155
118093,49286
118093,8533
118093,59421
118093,2572
118093,3948
118093,31685
118093,73015
118096,318
118096,33794
118096,91529
118096,81591
118096,6377
118096,53322
118096,96079
118096,99114
118096,96610
118096,49530
118098,2571
118098,6365
118098,89745
118098,318
118098,87232
118098,59369
118098,91500
118098,33794
118098,4963
118098,49272
118102,318
118102,7361
118102,527
118102,2628
118102,1193
118102,2918
118102,1258
118102,2692
118102,2028
118102,58559
118106,79132
118106,91658
118106,104841
118106,48774
118106,106782
118106,60069
118106,88810
118106,69757
118106,55814
118106,41285
118109,1270
118109,5418
118109,60069
118109,33794
118109,2762
118109,1704
118109,1265
118109,5378
118109,7153
118109,6539
118115,32
118115,51662
118115,4370
118115,1199
118115,4467
118115,19
118115,541
118115,588
118115,3481
118115,1225
118121,527
118121,380
118121,8665
118121,592
118121,2858
118121,1089
118121,1213
118121,1234
118121,2542
118121,1090
118127,1265
118127,32
118127,750
118127,293
118127,1732
118127,2858
118127,4993
118127,4963
118127,110
118127,2028
118134,1653
118134,2858
118134,1080
118134,1584
118134,6539
118134,165
118134,318
118134,2993
118134,150
118134,2989
118138,539
118138,364
118138,920
118138,1097
118138,2081
118138,913
118138,780
118138,1028
118138,1234
118138,1271
118139,356
118139,4226
118139,1136
118139,4878
118139,541
118139,1199
118139,32
118139,2997
118139,904
118139,1223
118144,1196
118144,1198
118144,5816
118144,1197
118144,589
118144,3578
118144,4886
118144,8360
118144,60069
118144,2396
118145,1196
118145,6807
118145,3793
118145,33794
118145,31658
118145,1527
118145,1258
118145,1375
118145,1193
118145,2329
118152,7153
118152,3147
118152,1246
118152,1527
118152,1961
118152,608
118152,2997
118152,5445
118152,60069
118152,1393
118154,68157
118154,4878
118154,778
118154,1732
118154,58559
118154,86345
118154,4226
118154,68237
118154,81845
118154,2329
118155,2115
118155,1
118155,457
118155,1200
118155,60069
118155,588
118155,1387
118155,91500
118155,1304
118155,106487
118160,1210
118160,5952
118160,6377
118160,1214
118160,7153
118160,2918
118160,318
118160,1136
118160,296
118160,3578
118161,593
118161,589
118161,2804
118161,1291
118161,356
118161,3039
118161,58559
118161,1968
118161,457
118161,2959
118163,2028
118163,110
118163,5952
118163,150
118163,4993
118163,3147
118163,8636
118163,593
118163,8360
118163,2571
118177,5418
118177,8961
118177,5952
118177,8784
118177,3793
118177,2997
118177,3481
118177,4306
118177,2324
118177,5445
118179,8368
118179,3408
118179,3916
118179,2918
118179,8360
118179,8636
118179,8970
118179,1393
118179,1580
118179,54001
118180,1270
118180,260
118180,40815
118180,588
118180,6377
118180,2571
118180,4886
118180,2683
118180,7361
118180,4306
118186,3114
118186,589
118186,1080
118186,38038
118186,1097
118186,5618
118186,79132
118186,49272
118186,356
118186,32587
118189,308
118189,912
118189,8228
118189,928
118189,933
118189,903
118189,1234
118189,908
118189,1284
118189,904
118191,5952
118191,1036
118191,2571
118191,8644
118191,4084
118191,10
118191,6539
118191,1090
118191,356
118191,520
118203,49530
118203,2028
118203,74458
118203,110
118203,69122
118203,99114
118203,60069
118203,80463
118203,51255
118203,44199
118205,38886
118205,63876
118205,55442
118205,61323
118205,43396
118205,6874
118205,30793
118205,53956
118205,60487
118205,8961
118209,2571
118209,6377
118209,593
118209,45722
118209,33794
118209,46578
118209,48516
118209,4886
118209,44191
118209,3578
118213,593
118213,99114
118213,33794
118213,50
118213,356
118213,72998
118213,109374
118213,2858
118213,2028
118213,64614
118216,1097
118216,780
118216,47
118216,1265
118216,1517
118216,2858
118216,32587
118216,527
118216,8961
118216,33794
118219,2858
118219,4022
118219,1732
118219,4886
118219,1089
118219,4973
118219,2115
118219,367
118219,1265
118219,4308
118229,4973
118229,1732
118229,4848
118229,4878
118229,6502
118229,1263
118229,7099
118229,64614
118229,1997
118229,1036
118239,2762
118239,7438
118239,4776
118239,2028
118239,231
118239,589
118239,6365
118239,97304
118239,2
118239,106920
118247,48780
118247,58559
118247,750
118247,2997
118247,904
118247,1704
118247,3793
118247,4995
118247,6711
118247,32587
118253,4973
118253,6942
118253,30749
118253,4886
118253,2018
118253,3578
118253,2096
118253,30707
118253,2078
118253,41566
118254,8874
118254,7090
118254,589
118254,2571
118254,1291
118254,1617
118254,593
118254,908
118254,2194
118254,4027
118255,4011
118255,1721
118255,480
118255,32587
118255,51662
118255,54286
118255,593
118255,318
118255,6711
118255,4886
118256,1079
118256,1028
118256,1073
118256,318
118256,356
118256,2716
118256,1968
118256,1240
118256,953
118256,1225
118260,2011
118260,4085
118260,1210
118260,2115
118260,2617
118260,2502
118260,1777
118260,231
118260,1639
118260,3421
118261,4226
118261,60069
118261,2502
118261,48516
118261,2329
118261,8874
118261,778
118261,50
118261,593
118261,63082
118266,5952
118266,2571
118266,1197
118266,1272
118266,2529
118266,1036
118266,541
118266,2987
118266,1215
118266,924
118268,1196
118268,1136
118268,318
118268,110
118268,1291
118268,2542
118268,2628
118268,2762
118268,33493
118268,47
118269,4973
118269,6870
118269,3160
118269,47
118269,4878
118269,1193
118269,778
118269,1222
118269,6016
118269,8784
118273,6
118273,4239
118273,1213
118273,2762
118273,527
118273,293
118273,593
118273,1090
118273,4011
118273,2571
118277,33166
118277,49272
118277,48780
118277,44195
118277,58559
118277,36529
118277,8665
118277,44199
118277,44665
118277,1036
118285,1704
118285,260
118285,4995
118285,296
118285,1258
118285,2194
118285,1242
118285,589
118285,1079
118285,1203
118289,5679
118289,3535
118289,1997
118289,27773
118289,480
118289,527
118289,1193
118289,4306
118289,2174
118289,6539
118311,595
118311,4886
118311,8636
118311,7153
118311,2078
118311,2355
118311,4896
118311,2081
118311,1566
118311,4993
118315,589
118315,50
118315,527
118315,6539
118315,780
118315,4995
118315,608
118315,592
118315,2329
118315,1610
118316,296
118316,48516
118316,3578
118316,2329
118316,1213
118316,59315
118316,1089
118316,5445
118316,6333
118316,5989
118325,68954
118325,4011
118325,593
118325,2716
118325,1089
118325,2011
118325,2291
118325,7438
118325,8464
118325,7099
118327,253
118327,2858
118327,3948
118327,5679
118327,2291
118327,733
118327,260
118327,589
118327,5816
118327,1645
118334,7153
118334,1022
118334,4886
118334,68954
118334,596
118334,4306
118334,78499
118334,2355
118334,3114
118334,1032
118343,349
118343,296
118343,1221
118343,2409
118343,1092
118343,1610
118343,7438
118343,47
118343,2763
118343,1617
118348,5952
118348,5971
118348,2762
118348,318
118348,123
118348,2997
118348,1198
118348,6016
118348,31658
118348,2731
118349,593
118349,55820
118349,1682
118349,1258
118349,53996
118349,1732
118349,1073
118349,1200
118349,110
118349,1222
118353,79132
118353,8368
118353,78499
118353,7361
118353,51255
118353,54286
118353,70286
118353,318
118353,1073
118353,33794
118361,589
118361,4886
118361,4995
118361,2762
118361,3147
118361,1089
118361,586
118361,364
118361,1101
118361,318
118371,648
118371,5952
118371,5418
118371,296
118371,1
118371,8961
118371,5349
118371,2542
118371,1097
118371,2571
118372,5418
118372,48394
118372,45499
118372,4848
118372,58559
118372,56174
118372,53996
118372,30707
118372,33493
118372,33679
118381,4878
118381,52281
118381,1222
118381,2997
118381,2313
118381,2329
118381,47
118381,32587
118381,912
118381,2858
118388,2797
118388,480
118388,1036
118388,2028
118388,150
118388,1246
118388,2571
118388,2762
118388,1214
118388,1097
118396,48394
118396,6350
118396,48774
118396,2542
118396,27773
118396,69481
118396,48780
118396,2858
118396,1261
118396,32
118397,7153
118397,4226
118397,58559
118397,48394
118397,2329
118397,527
118397,55820
118397,1222
118397,778
118397,1704
118409,32587
118409,1222
118409,1213
118409,47
118409,8784
118409,356
118409,8961
118409,4878
118409,4239
118409,1206
118416,4327
118416,68157
118416,1204
118416,99114
118416,104841
118416,2762
118416,4022
118416,1246
118416,97304
118416,920
118419,4993
118419,2571
118419,1
118419,296
118419,1214
118419,318
118419,4886
118419,480
118419,8636
118419,1270
118435,79132
118435,1210
118435,50
118435,1213
118435,60069
118435,2028
118435,8368
118435,33493
118435,2959
118435,91529
118436,58559
118436,8665
118436,55820
118436,46578
118436,6377
118436,30707
118436,5349
118436,3114
118436,30749
118436,68954
118438,47
118438,1089
118438,541
118438,1213
118438,4886
118438,1961
118438,480
118438,1222
118438,4963
118438,1270
118439,318
118439,1210
118439,54503
118439,2502
118439,47
118439,2028
118439,56367
118439,1198
118439,1136
118439,4993
118442,5952
118442,318
118442,593
118442,5445
118442,2997
118442,1196
118442,6934
118442,33794
118442,6539
118442,6333
118443,55820
118443,7438
118443,110
118443,1252
118443,480
118443,215
118443,318
118443,590
118443,3897
118443,4027
118447,5816
118447,3578
118447,35836
118447,356
118447,3147
118447,3948
118447,2959
118447,1961
118447,6942
118447,73323
118453,480
118453,2959
118453,1270
118453,3793
118453,2028
118453,40815
118453,33794
118453,364
118453,377
118453,4973
118455,296
118455,4973
118455,4226
118455,2329
118455,5952
118455,4993
118455,593
118455,1704
118455,1221
118455,3147
118456,7153
118456,1198
118456,2858
118456,4226
118456,1210
118456,1136
118456,1213
118456,356
118456,4973
118456,1089
118461,78499
118461,76093
118461,5618
118461,1968
118461,6333
118461,2081
118461,1196
118461,586
118461,1197
118461,68358
118465,1252
118465,1219
118465,8638
118465,7327
118465,1251
118465,3089
118465,3362
118465,3683
118465,26131
118465,8154
118466,50
118466,1198
118466,608
118466,7361
118466,296
118466,5618
118466,8961
118466,1196
118466,4963
118466,1291
118468,2858
118468,3147
118468,81591
118468,527
118468,1193
118468,8368
118468,293
118468,44555
118468,48780
118468,69757
118469,4963
118469,1240
118469,3793
118469,780
118469,1291
118469,3578
118469,8636
118469,87232
118469,53996
118469,4886
118472,49272
118472,2115
118472,356
118472,2617
118472,1198
118472,3114
118472,1517
118472,33679
118472,8360
118472,2502
118473,2324
118473,1721
118473,3147
118473,150
118473,597
118473,296
118473,5445
118473,6711
118473,8665
118473,4973
118474,1517
118474,593
118474,318
118474,1968
118474,1704
118474,919
118474,2329
118474,367
118474,7361
118474,344
118477,3000
118477,7438
118477,2762
118477,26662
118477,306
118477,1221
118477,60069
118477,4886
118477,527
118477,2329
118478,1196
118478,318
118478,1214
118478,4896
118478,7438
118478,1221
118478,1517
118478,7361
118478,1089
118478,32
118482,6539
118482,588
118482,356
118482,318
118482,6333
118482,68954
118482,72998
118482,60069
118482,78499
118482,8636
118491,1204
118491,1234
118491,3435
118491,1945
118491,260
118491,1208
118491,4226
118491,1276
118491,954
118491,930
118495,1
118495,51255
118495,356
118495,7099
118495,720
118495,76093
118495,1288
118495,5690
118495,7361
118495,551
118497,3949
118497,296
118497,1089
118497,750
118497,1193
118497,1221
118497,50
118497,1617
118497,47
118497,111
118503,5418
118503,215
118503,48516
118503,6953
118503,5878
118503,48780
118503,63082
118503,56367
118503,30707
118503,39183
118508,33794
118508,6377
118508,5816
118508,45722
118508,4306
118508,52435
118508,31658
118508,2918
118508,40819
118508,68954
118514,593
118514,527
118514,50
118514,904
118514,2329
118514,6016
118514,908
118514,1617
118514,7361
118514,1252
118520,6711
118520,68954
118520,4226
118520,1136
118520,296
118520,1449
118520,2692
118520,5971
118520,48394
118520,7090
118529,608
118529,3147
118529,2997
118529,2571
118529,32587
118529,1682
118529,1961
118529,4973
118529,1089
118529,2502
118530,2571
118530,5952
118530,4306
118530,110
118530,260
118530,1036
118530,59315
118530,1196
118530,2762
118530,1580
118532,1653
118532,1265
118532,4973
118532,32587
118532,4995
118532,48774
118532,64614
118532,5445
118532,3114
118532,69757
118533,6377
118533,1
118533,6874
118533,2918
118533,318
118533,1079
118533,2716
118533,7153
118533,3421
118533,1961
118534,46976
118534,34405
118534,36517
118534,45722
118534,40819
118534,31685
118534,33660
118534,40278
118534,54001
118534,8961
118542,4995
118542,5349
118542,30749
118542,6377
118542,527
118542,8784
118542,8360
118542,5669
118542,30707
118542,1961
118555,4306
118555,4226
118555,110
118555,4886
118555,1961
118555,3751
118555,3996
118555,3897
118555,4963
118555,2329
118556,6874
118556,50
118556,589
118556,1206
118556,5418
118556,33794
118556,54286
118556,44665
118556,1721
118556,344
118571,8949
118571,8961
118571,1221
118571,6016
118571,6942
118571,6539
118571,54503
118571,7361
118571,4995
118571,5377
118577,1222
118577,5418
118577,47
118577,4306
118577,3578
118577,4848
118577,2762
118577,48394
118577,1748
118577,48780
118582,296
118582,58559
118582,69122
118582,344
118582,1148
118582,150
118582,1923
118582,47
118582,165
118582,593
118585,8368
118585,2716
118585,5952
118585,33794
118585,6874
118585,1197
118585,54001
118585,4993
118585,316
118585,2617
118588,318
118588,2918
118588,2762
118588,733
118588,1682
118588,2858
118588,4226
118588,1206
118588,1097
118588,4973
118590,260
118590,2959
118590,480
118590,110
118590,2028
118590,1270
118590,593
118590,6539
118590,6333
118590,1036
118598,1208
118598,7361
118598,527
118598,1201
118598,1240
118598,1206
118598,3681
118598,2028
118598,903
118598,1228
118605,1291
118605,4306
118605,47
118605,500
118605,2268
118605,608
118605,1259
118605,858
118605,587
118605,2571
118606,356
118606,56174
118606,1258
118606,4878
118606,32
118606,48780
118606,7438
118606,858
118606,3147
118606,6333
118610,1247
118610,4979
118610,5902
118610,1449
118610,3462
118610,29
118610,1732
118610,1260
118610,1230
118610,2076
118625,260
118625,356
118625,60069
118625,8368
118625,76093
118625,4896
118625,1198
118625,88125
118625,364
118625,3578
118626,1997
118626,4993
118626,4105
118626,3499
118626,55820
118626,527
118626,1200
118626,7387
118626,1222
118626,48516
118632,6874
118632,5418
118632,4306
118632,4085
118632,4011
118632,163
118632,2000
118632,648
118632,592
118632,2617
118642,2329
118642,79132
118642,296
118642,2028
118642,858
118642,47
118642,55820
118642,3147
118642,4963
118642,48780
118645,54286
118645,296
118645,1200
118645,608
118645,7361
118645,593
118645,1197
118645,4878
118645,2571
118645,47
118647,480
118647,1580
118647,4306
118647,1968
118647,1704
118647,6333
118647,4022
118647,3408
118647,1917
118647,1307
118658,260
118658,924
118658,32587
118658,48394
118658,6502
118658,68157
118658,2571
118658,2288
118658,4226
118658,59315
118662,48516
118662,2959
118662,318
118662,1221
118662,72998
118662,4226
118662,110
118662,4262
118662,44195
118662,6016
118664,6874
118664,8368
118664,7153
118664,539
118664,4993
118664,356
118664,4995
118664,4308
118664,2396
118664,1610
118698,5618
118698,1219
118698,44191
118698,150
118698,57368
118698,4306
118698,4878
118698,79132
118698,30812
118698,8957
118701,4995
118701,8961
118701,6365
118701,7361
118701,8360
118701,1580
118701,527
118701,48516
118701,2502
118701,5903
118702,81834
118702,296
118702,7438
118702,77561
118702,4878
118702,3275
118702,1221
118702,68157
118702,778
118702,59315
118706,6377
118706,500
118706,919
118706,595
118706,3578
118706,8961
118706,8636
118706,2355
118706,2115
118706,597
118712,50872
118712,46578
118712,63082
118712,51255
118712,72011
118712,55280
118712,7147
118712,58047
118712,55269
118712,8360
118715,356
118715,70286
118715,4306
118715,32587
118715,78499
118715,72998
118715,48516
118715,69122
118715,318
118715,1198
118723,8368
118723,37741
118723,33166
118723,38038
118723,6942
118723,54001
118723,34072
118723,4878
118723,8464
118723,5377
118725,51255
118725,68954
118725,588
118725,35836
118725,4963
118725,4878
118725,45499
118725,2078
118725,2571
118725,44195
118734,7438
118734,780
118734,1198
118734,6539
118734,1527
118734,4886
118734,8636
118734,588
118734,6934
118734,68358
118735,7361
118735,47
118735,3578
118735,74458
118735,32587
118735,63082
118735,44191
118735,2028
118735,6934
118735,1213
118736,4993
118736,3578
118736,1221
118736,1240
118736,1270
118736,3681
118736,50
118736,293
118736,480
118736,593
118742,527
118742,2959
118742,1704
118742,5952
118742,3147
118742,1270
118742,7153
118742,590
118742,32
118742,1580
118752,58559
118752,4226
118752,7361
118752,1089
118752,2762
118752,48516
118752,293
118752,60069
118752,2324
118752,7099
118754,919
118754,8665
118754,21
118754,2987
118754,2124
118754,1343
118754,1956
118754,33166
118754,40278
118754,6870
118755,4963
118755,2571
118755,8970
118755,34162
118755,7293
118755,3578
118755,648
118755,1
118755,6333
118755,4995
118757,1198
118757,47
118757,4973
118757,2329
118757,1704
118757,4995
118757,150
118757,480
118757,457
118757,1089
118759,4011
118759,1206
118759,4973
118759,1240
118759,48780
118759,4993
118759,7153
118759,318
118759,8665
118759,110
118776,2028
118776,1196
118776,750
118776,7438
118776,4973
118776,589
118776,1214
118776,3996
118776,5445
118776,1246
118782,318
118782,5952
118782,2959
118782,4011
118782,2194
118782,1198
118782,48516
118782,1089
118782,4226
118782,1270
118803,3793
118803,2329
118803,3578
118803,778
118803,4262
118803,6539
118803,5445
118803,364
118803,2716
118803,4226
118804,1198
118804,2959
118804,2762
118804,356
118804,589
118804,4306
118804,6377
118804,1270
118804,1704
118804,4226
118806,1032
118806,4886
118806,904
118806,150
118806,914
118806,26662
118806,7099
118806,81847
118806,1387
118806,34
118814,296
118814,908
118814,924
118814,4973
118814,910
118814,1207
118814,1213
118814,2858
118814,1198
118814,1203
118816,33794
118816,8360
118816,32587
118816,4963
118816,7254
118816,780
118816,3578
118816,6754
118816,2011
118816,33679
118817,4306
118817,1
118817,60069
118817,1097
118817,899
118817,4886
118817,595
118817,81834
118817,6942
118817,1291
118818,296
118818,4226
118818,55269
118818,3949
118818,778
118818,1193
118818,7361
118818,5902
118818,32
118818,527
118821,1240
118821,356
118821,3702
118821,2916
118821,1527
118821,150
118821,8961
118821,1136
118821,3000
118821,2858
118825,356
118825,60069
118825,5952
118825,539
118825,1097
118825,58559
118825,4993
118825,2291
118825,1259
118825,1265
118831,40815
118831,260
118831,1028
118831,920
118831,339
118831,4246
118831,4014
118831,915
118831,919
118831,1307
118845,54503
118845,480
118845,2918
118845,1954
118845,1073
118845,50872
118845,44191
118845,1214
118845,1923
118845,1265
118848,1370
118848,4022
118848,52328
118848,37733
118848,55363
118848,45447
118848,47200
118848,3114
118848,64614
118848,45517
118856,5418
118856,2959
118856,5349
118856,7438
118856,912
118856,1265
118856,2918
118856,32
118856,1198
118856,1221
118859,6365
118859,4011
118859,4963
118859,5669
118859,7317
118859,318
118859,2858
118859,39446
118859,6586
118859,6377
118860,527
118860,1035
118860,110
118860,4995
118860,1221
118860,1961
118860,480
118860,1307
118860,2949
118860,1246
118861,750
118861,55820
118861,293
118861,70286
118861,260
118861,1234
118861,4973
118861,3681
118861,56782
118861,99114
118872,54286
118872,4963
118872,46976
118872,1
118872,8636
118872,318
118872,4886
118872,51255
118872,593
118872,35836
118877,6016
118877,1221
118877,68157
118877,48738
118877,48774
118877,110
118877,1299
118877,46723
118877,608
118877,48394
118882,32587
118882,44195
118882,30793
118882,34162
118882,8961
118882,1148
118882,30749
118882,41997
118882,33166
118882,6874
118889,33794
118889,2762
118889,2329
118889,2028
118889,4011
118889,6377
118889,4306
118889,32587
118889,52973
118889,48385
118894,778
118894,1372
118894,2858
118894,551
118894,4226
118894,3996
118894,38038
118894,2174
118894,1584
118894,296
118895,32587
118895,293
118895,3176
118895,8949
118895,1625
118895,1747
118895,5995
118895,8874
118895,3328
118895,3527
118901,1221
118901,296
118901,260
118901,4226
118901,1214
118901,2329
118901,2858
118901,1291
118901,2571
118901,58559
118902,6502
118902,231
118902,1917
118902,1732
118902,3210
118902,3114
118902,5816
118902,1380
118902,288
118902,733
118904,47
118904,8665
118904,7438
118904,1527
118904,48780
118904,5903
118904,1213
118904,2858
118904,58559
118904,55765
118915,1527
118915,648
118915,1214
118915,8874
118915,1265
118915,4011
118915,1270
118915,296
118915,1704
118915,1221
118921,6539
118921,1198
118921,6377
118921,8874
118921,356
118921,47
118921,2291
118921,306
118921,3114
118921,33794
118926,7153
118926,6377
118926,1136
118926,8360
118926,8665
118926,4963
118926,745
118926,2683
118926,35836
118926,32587
118947,1267
118947,1250
118947,1207
118947,903
118947,928
118947,951
118947,5060
118947,2176
118947,3362
118947,6852
118948,1240
118948,858
118948,8874
118948,5679
118948,7387
118948,6754
118948,70
118948,541
118948,353
118948,1127
118955,4011
118955,74458
118955,318
118955,6807
118955,1219
118955,71535
118955,3160
118955,551
118955,293
118955,53519
118957,7153
118957,260
118957,356
118957,480
118957,150
118957,1580
118957,3114
118957,2762
118957,2959
118957,1527
118959,1721
118959,296
118959,1270
118959,45722
118959,8961
118959,2028
118959,7438
118959,457
118959,2762
118959,1097
118960,5816
118960,72998
118960,58559
118960,356
118960,91529
118960,6377
118960,60069
118960,4306
118960,74458
118960,78499
118961,2959
118961,56367
118961,3114
118961,68954
118961,2858
118961,1206
118961,6016
118961,58559
118961,31658
118961,68157
118962,7153
118962,2628
118962,6539
118962,2959
118962,5816
118962,1961
118962,4886
118962,595
118962,3081
118962,592
118969,5349
118969,4306
118969,5989
118969,2918
118969,52973
118969,648
118969,480
118969,6365
118969,6539
118969,1923
118979,4226
118979,110
118979,6874
118979,1704
118979,1221
118979,4963
118979,8961
118979,608
118979,1198
118979,457
118981,6365
118981,1374
118981,33493
118981,260
118981,5349
118981,4306
118981,4886
118981,1
118981,7153
118981,1221
118983,67255
118983,68157
118983,60684
118983,41285
118983,8950
118983,1175
118983,56367
118983,1230
118983,55247
118983,4873
118986,7153
118986,2571
118986,1193
118986,1198
118986,1208
118986,1089
118986,1210
118986,47
118986,904
118986,7361
119001,858
119001,1089
119001,4878
119001,608
119001,111
119001,904
119001,88129
119001,7361
119001,79132
119001,1213
119003,377
119003,1
119003,5816
119003,592
119003,110
119003,500
119003,2571
119003,454
119003,1265
119003,2028
119005,1234
119005,1193
119005,1207
119005,1262
119005,30707
119005,5995
119005,318
119005,4226
119005,1233
119005,3198
119013,46578
119013,40815
119013,31658
119013,34405
119013,49272
119013,7099
119013,46976
119013,41285
119013,5971
119013,44191
119014,2571
119014,48516
119014,318
119014,4226
119014,91500
119014,593
119014,33794
119014,8984
119014,59315
119014,96079
119017,3362
119017,551
119017,3527
119017,4848
119017,1230
119017,6440
119017,1073
119017,1210
119017,1573
119017,231
119024,1732
119024,50
119024,318
119024,1200
119024,6807
119024,70286
119024,1265
119024,1210
119024,1215
119024,1036
119027,55820
119027,49272
119027,32587
119027,88125
119027,778
119027,1
119027,2329
119027,71535
119027,80463
119027,1080
119028,1206
119028,4995
119028,3147
119028,2115
119028,1097
119028,7438
119028,318
119028,260
119028,1089
119028,8961
119040,5952
119040,7361
119040,47
119040,260
119040,4973
119040,4226
119040,58559
119040,589
119040,48516
119040,1213
119041,5989
119041,593
119041,1682
119041,4022
119041,2671
119041,6377
119041,1307
119041,3996
119041,8970
119041,648
119043,318
119043,2858
119043,2762
119043,1198
119043,356
119043,110
119043,47
119043,1527
119043,33794
119043,2716
119044,2571
119044,4993
119044,1258
119044,2858
119044,5989
119044,1136
119044,6
119044,2268
119044,1240
119044,2716
119045,356
119045,364
119045,2028
119045,5445
119045,8636
119045,480
119045,2762
119045,3793
119045,5418
119045,4306
119046,593
119046,8644
119046,48774
119046,6365
119046,1921
119046,78499
119046,64614
119046,1748
119046,1265
119046,68358
119047,58559
119047,1210
119047,4226
119047,858
119047,1704
119047,150
119047,6377
119047,8665
119047,2716
119047,364
119048,2761
119048,97921
119048,5013
119048,1103
119048,955
119048,926
119048,50872
119048,1
119048,3741
119048,1104
119051,2762
119051,5418
119051,2028
119051,1240
119051,54286
119051,69844
119051,47
119051,4886
119051,1
119051,1580
119055,2081
119055,2174
119055,32
119055,2150
119055,1947
119055,1269
119055,1307
119055,26084
119055,1080
119055,1222
119056,2011
119056,7293
119056,344
119056,1032
119056,2085
119056,19
119056,5810
119056,2858
119056,595
119056,7444
119058,2571
119058,8636
119058,588
119058,527
119058,50
119058,1200
119058,2797
119058,1193
119058,3147
119058,597
119069,1214
119069,2571
119069,47
119069,4993
119069,1136
119069,6539
119069,1356
119069,592
119069,527
119069,6377
119078,6377
119078,7438
119078,318
119078,1270
119078,593
119078,3255
119078,2012
119078,586
119078,377
119078,2858
119079,58559
119079,296
119079,48516
119079,4878
119079,2858
119079,48780
119079,1089
119079,2571
119079,4993
119079,63082
119082,3578
119082,6934
119082,480
119082,7438
119082,1580
119082,165
119082,33493
119082,1270
119082,58559
119082,48516
119085,364
119085,6377
119085,2959
119085,8636
119085,40815
119085,6539
119085,8961
119085,7361
119085,344
119085,593
119094,4993
119094,50
119094,47
119094,1221
119094,2858
119094,6934
119094,7361
119094,2329
119094,356
119094,58559
119098,51662
119098,1127
119098,2012
119098,2232
119098,5464
119098,6378
119098,55118
119098,41569
119098,60069
119098,364
119102,2997
119102,2716
119102,356
119102,44191
119102,593
119102,527
119102,6377
119102,58559
119102,1968
119102,4973
119104,44191
119104,593
119104,32
119104,3275
119104,1196
119104,356
119104,1222
119104,4262
119104,48780
119104,527
119115,5952
119115,1291
119115,2571
119115,4306
119115,2011
119115,1097
119115,1197
119115,780
119115,4963
119115,541
119117,7438
119117,296
119117,110
119117,6539
119117,4973
119117,588
119117,4995
119117,3147
119117,3578
119117,4878
119119,356
119119,7153
119119,608
119119,527
119119,110
119119,4226
119119,780
119119,1200
119119,1291
119119,1721
119120,858
119120,1293
119120,1132
119120,2396
119120,1299
119120,5816
119120,3793
119120,4973
119120,1250
119120,1246
119121,5952
119121,1196
119121,589
119121,3114
119121,34405
119121,296
119121,2115
119121,3147
119121,89745
119121,150
119128,8949
119128,33166
119128,8784
119128,39183
119128,37741
119128,4979
119128,8376
119128,858
119128,41285
119128,7139
119129,4306
119129,1580
119129,480
119129,1270
119129,597
119129,150
119129,364
119129,4886
119129,296
119129,377
119130,2018
119130,1203
119130,35836
119130,2124
119130,30812
119130,2329
119130,541
119130,3671
119130,5902
119130,5810
119136,2571
119136,8961
119136,50
119136,6874
119136,296
119136,593
119136,527
119136,1291
119136,2329
119136,7361
119148,7153
119148,2571
119148,47
119148,903
119148,337
119148,296
119148,6502
119148,899
119148,1961
