user,item
5376,318
5376,1246
5376,1197
5376,4306
5376,41566
5376,4886
5376,1148
5376,6377
75971,914
75971,5103
75971,1947
75971,30793
75971,41566
75971,2144
75971,1197
75971,40815
75971,8368
75971,2081
78222,662
78222,3107
78222,48520
78222,45501
78222,2505
78222,42007
78222,7173
78222,408
78222,5620
78222,7366
20187,527
20187,1210
20187,110
20187,593
20187,4995
20187,3578
20187,1196
20187,260
20187,356
20187,318
27138,587
27138,2762
27138,597
27138,5952
27138,88125
27138,4993
27138,4246
27138,5989
27138,2291
27138,1721
98179,48516
98179,593
98179,55820
98179,6502
98179,1222
98179,2329
98179,68157
98179,293
98179,4878
98179,541
61939,4963
61939,4993
61939,1704
61939,1961
61939,364
61939,1
61939,527
61939,4886
61939,4306
61939,6377
113847,2762
113847,318
113847,78499
113847,150
113847,1968
113847,60069
113847,5952
113847,7153
113847,4993
113847,1246
92037,4973
92037,5445
92037,527
92037,2329
92037,1
92037,318
92037,32
92037,1210
92037,480
92037,47
22666,524
22666,1882
22666,2572
22666,33679
22666,2694
22666,1479
22666,170
22666,58293
22666,60074
22666,3717
106140,58559
106140,91500
106140,63992
106140,60072
106140,56775
106140,46062
106140,3977
106140,317
106140,500
106140,2355
96024,33166
96024,30749
96024,44191
96024,54997
96024,55052
96024,46578
96024,34405
96024,48774
96024,54503
96024,31658
127229,3949
127229,2010
127229,1196
127229,2858
127229,912
127229,608
127229,50
127229,778
127229,6016
127229,2571
71583,68358
71583,1291
71583,54503
71583,1210
71583,70286
71583,593
71583,4993
71583,7361
71583,4878
71583,4226
120349,8360
120349,79132
120349,3793
120349,5218
120349,5618
120349,79091
120349,76093
120349,81847
120349,66097
120349,54259
80064,593
80064,6
80064,3082
80064,2278
80064,5872
80064,485
80064,296
80064,2571
80064,1610
80064,380
115066,48774
115066,51255
115066,70286
115066,68237
115066,73017
115066,2959
115066,57669
115066,79132
115066,58559
115066,68157
63605,2692
63605,1258
63605,5445
63605,1704
63605,3052
63605,1527
63605,6711
63605,1676
63605,2174
63605,4027
89274,51084
89274,2572
89274,8961
89274,4823
89274,6377
89274,88405
89274,7375
89274,2424
89274,78316
89274,31433
91231,62511
91231,54286
91231,44195
91231,88129
91231,89492
91231,94959
91231,8914
91231,104841
91231,81845
91231,80463
43864,2985
43864,919
43864,1090
43864,599
43864,4027
43864,3742
43864,1265
43864,1348
43864,608
43864,6711
133903,1201
133903,4239
133903,47
133903,1265
133903,2329
133903,48516
133903,356
133903,296
133903,111
133903,4262
66562,480
66562,1
66562,4571
66562,8874
66562,1923
66562,3175
66562,1682
66562,1270
66562,2918
66562,1136
104345,51540
104345,2313
104345,8983
104345,44191
104345,2467
104345,2288
104345,81591
104345,1748
104345,48780
104345,27773
84047,1193
84047,2858
84047,6016
84047,5971
84047,79132
84047,1201
84047,1198
84047,318
84047,5618
84047,541
62946,8874
62946,69784
62946,1270
62946,51662
62946,1080
62946,5952
62946,2571
62946,54995
62946,1222
62946,527
14081,56587
14081,4306
14081,7361
14081,8965
14081,74789
14081,2858
14081,63853
14081,4246
14081,27706
14081,55052
82651,68954
82651,96079
82651,5952
82651,88140
82651,33794
82651,7153
82651,4993
82651,102125
82651,6539
82651,73017
35060,4226
35060,5445
35060,33794
35060,7361
35060,2021
35060,60069
35060,2949
35060,2959
35060,541
35060,8983
122549,356
122549,4963
122549,4226
122549,5989
122549,4886
122549,750
122549,7361
122549,2959
122549,2502
122549,2918
44085,5952
44085,7153
44085,110
44085,33679
44085,1917
44085,318
44085,4993
44085,3717
44085,2701
44085,5459
15301,32
15301,7153
15301,2762
15301,4993
15301,33794
15301,593
15301,2858
15301,4226
15301,7438
15301,2959
136567,1262
136567,4963
136567,4306
136567,3275
136567,5418
136567,2858
136567,1
136567,8961
136567,527
136567,1197
122796,32
122796,344
122796,593
122796,47
122796,2706
122796,2291
122796,3996
122796,7361
122796,6377
122796,356
8248,1206
8248,1221
8248,527
8248,1222
8248,4993
8248,6016
8248,7361
8248,1213
8248,593
8248,2571
53692,608
53692,2706
53692,231
53692,8665
53692,377
53692,3578
53692,318
53692,356
53692,2959
53692,6874
15884,648
15884,380
15884,1270
15884,33794
15884,293
15884,1580
15884,2028
15884,364
15884,87222
15884,69644
112423,32
112423,32587
112423,4027
112423,2997
112423,2692
112423,1222
112423,3949
112423,2571
112423,7460
112423,4914
129605,6350
129605,364
129605,33794
129605,4878
129605,4995
129605,293
129605,3793
129605,79132
129605,1580
129605,316
739,4973
739,5952
739,592
739,63062
739,1617
739,733
739,57669
739,55820
739,6711
739,64839
115733,356
115733,4993
115733,5445
115733,8961
115733,2628
115733,480
115733,60069
115733,33794
115733,59315
115733,1210
23468,91529
23468,89745
23468,97913
23468,356
23468,2959
23468,76093
23468,69122
23468,56367
23468,50872
23468,78499
53190,223
53190,741
53190,6377
53190,32
53190,6539
53190,6874
53190,5418
53190,48780
53190,44195
53190,27660
128514,587
128514,1704
128514,2115
128514,349
128514,110
128514,2571
128514,2762
128514,2028
128514,527
128514,1097
39558,1213
39558,1210
39558,2997
39558,2028
39558,1265
39558,527
39558,260
39558,32
39558,318
39558,2959
117982,364
117982,2716
117982,1222
117982,1240
117982,2329
117982,2028
117982,1201
117982,110
117982,527
117982,2959
132159,920
132159,1721
132159,261
132159,5991
132159,914
132159,5952
132159,5064
132159,7153
132159,4993
132159,30816
80688,593
80688,1206
80688,3000
80688,318
80688,1278
80688,1200
80688,34405
80688,5618
80688,2571
80688,7153
119356,480
119356,64614
119356,5010
119356,69481
119356,7153
119356,8641
119356,5418
119356,2028
119356,318
119356,5989
126131,480
126131,780
126131,364
126131,2571
126131,1291
126131,45722
126131,6377
126131,150
126131,6539
126131,1270
134557,1
134557,1617
134557,5418
134557,2858
134557,750
134557,2959
134557,2997
134557,49272
134557,480
134557,50
8941,26776
8941,2858
8941,2683
8941,32587
8941,1136
8941,4973
8941,3996
8941,3000
8941,541
8941,296
12106,589
12106,33794
12106,6539
12106,4306
12106,1198
12106,50
12106,2194
12106,8961
12106,1
12106,457
29796,46578
29796,1175
29796,81834
29796,1097
29796,7502
29796,778
29796,5995
29796,6539
29796,4306
29796,44191
69916,30793
69916,5418
69916,33646
69916,6287
69916,53322
69916,33166
69916,68319
69916,8528
69916,53953
69916,42738
17042,923
17042,1246
17042,1947
17042,608
17042,4993
17042,296
17042,6539
17042,3471
17042,356
17042,3996
119445,63082
119445,34319
119445,48516
119445,69122
119445,42718
119445,33004
119445,60072
119445,57368
119445,73017
119445,68157
79437,3897
79437,1965
79437,2571
79437,1136
79437,34405
79437,2005
79437,1196
79437,1663
79437,1288
79437,2580
8212,6377
8212,8961
8212,2762
8212,2959
8212,318
8212,33493
8212,6711
8212,33794
8212,356
8212,44191
33927,7153
33927,457
33927,1240
33927,1265
33927,260
33927,1210
33927,1196
33927,110
33927,2762
33927,593
116400,2329
116400,778
116400,1080
116400,2683
116400,293
116400,1136
116400,47
116400,7361
116400,296
116400,2858
25344,46578
25344,1625
25344,4022
25344,2058
25344,6016
25344,6539
25344,1193
25344,2762
25344,48738
25344,1641
91462,2959
91462,7153
91462,50
91462,59315
91462,49272
91462,6377
91462,4995
91462,356
91462,33660
91462,318
113980,2357
113980,2599
113980,1653
113980,5618
113980,1889
113980,6711
113980,4144
113980,8914
113980,6331
113980,7361
109616,6539
109616,1208
109616,1
109616,33493
109616,33794
109616,4973
109616,590
109616,1210
109616,30749
109616,1704
74811,6440
74811,1292
74811,4973
74811,34437
74811,2858
74811,924
74811,1235
74811,1230
74811,296
74811,5902
115585,1608
115585,2502
115585,48516
115585,1270
115585,858
115585,5010
115585,1954
115585,1036
115585,2918
115585,1101
51332,1682
51332,3578
51332,1270
51332,3147
51332,527
51332,296
51332,589
51332,364
51332,58559
51332,1
100366,65126
100366,8961
100366,31878
100366,56174
100366,8957
100366,73268
100366,32587
100366,8874
100366,46965
100366,60040
107017,2329
107017,59315
107017,1721
107017,49272
107017,5445
107017,54286
107017,1036
107017,33794
107017,110
107017,356
95037,50
95037,1748
95037,2858
95037,4878
95037,4011
95037,1196
95037,1527
95037,2291
95037,1729
95037,7153
109737,44665
109737,44195
109737,71462
109737,53894
109737,85414
109737,1270
109737,72011
109737,8464
109737,1221
109737,6502
27342,4973
27342,1682
27342,223
27342,260
27342,2791
27342,8784
27342,2762
27342,1270
27342,48516
27342,1213
30610,57669
30610,40819
30610,55280
30610,51174
30610,48516
30610,56757
30610,58998
30610,296
30610,56782
30610,54503
38118,6377
38118,2959
38118,32587
38118,2858
38118,527
38118,4993
38118,150
38118,2762
38118,593
38118,2571
79086,74530
79086,45722
79086,91104
79086,88140
79086,52722
79086,54259
79086,85397
79086,79139
79086,78772
79086,81847
29656,8477
29656,1241
29656,1653
29656,6016
29656,55442
29656,1080
29656,1199
29656,4967
29656,3266
29656,97
88116,1200
88116,480
88116,3114
88116,4327
88116,2987
88116,1587
88116,60069
88116,1265
88116,551
88116,4993
27875,68954
27875,1367
27875,318
27875,30749
27875,455
27875,4886
27875,6377
27875,63082
27875,780
27875,1073
96399,1270
96399,1213
96399,58559
96399,541
96399,1222
96399,7361
96399,2028
96399,1198
96399,2393
96399,3147
113785,4963
113785,5989
113785,68157
113785,2572
113785,4973
113785,364
113785,7361
113785,58559
113785,68954
113785,3897
40263,1240
40263,6539
40263,5378
40263,4993
40263,589
40263,1527
40263,7153
40263,4886
40263,6377
40263,329
88820,44788
88820,74458
88820,26524
88820,52241
88820,47999
88820,106438
88820,34072
88820,44199
88820,49272
88820,64839
61608,1961
61608,4306
61608,5952
61608,3147
61608,457
61608,2762
61608,2797
61608,3578
61608,1036
61608,3253
72800,7147
72800,4979
72800,2762
72800,858
72800,4306
72800,457
72800,150
72800,8961
72800,5952
72800,4901
62958,56782
62958,50068
62958,527
62958,608
62958,2858
62958,4973
62958,1233
62958,2313
62958,4235
62958,5995
121882,2664
121882,5971
121882,85414
121882,2010
121882,40583
121882,51709
121882,48783
121882,1748
121882,55442
121882,52885
103187,1682
103187,1136
103187,1080
103187,32
103187,1258
103187,7147
103187,593
103187,4848
103187,1206
103187,5952
19975,1193
19975,6377
19975,1222
19975,1221
19975,5445
19975,293
19975,527
19975,1136
19975,7438
19975,1214
118712,4027
118712,54259
118712,76093
118712,46578
118712,67087
118712,62155
118712,72011
118712,58047
118712,50872
118712,55280
75972,539
75972,2302
75972,454
75972,500
75972,3408
75972,55872
75972,2268
75972,1674
75972,62
75972,44709
15952,7361
15952,91529
15952,68157
15952,48516
15952,48780
15952,99114
15952,74458
15952,91658
15952,318
15952,97304
23215,858
23215,2762
23215,50
23215,1225
23215,6377
23215,1262
23215,8961
23215,1278
23215,3114
23215,1198
123938,3681
123938,3996
123938,4993
123938,5952
123938,1221
123938,7153
123938,1252
123938,1304
123938,1201
123938,858
107570,293
107570,520
107570,356
107570,2858
107570,1196
107570,1080
107570,260
107570,1136
107570,1918
107570,3000
137185,60069
137185,7153
137185,5952
137185,4993
137185,5378
137185,3114
137185,58559
137185,356
137185,4306
137185,1
10369,6934
10369,1580
10369,1291
10369,1198
10369,59784
10369,595
10369,4896
10369,2628
10369,4306
10369,8360
108455,29
108455,1253
108455,589
108455,47
108455,79132
108455,4973
108455,924
108455,4226
108455,1206
108455,1199
33788,47
33788,4235
33788,1089
33788,8970
33788,7147
33788,356
33788,48516
33788,2329
33788,44694
33788,2858
47931,30793
47931,60684
47931,77561
47931,79132
47931,46530
47931,33493
47931,49272
47931,48780
47931,44191
47931,89745
37278,2716
37278,110
37278,541
37278,79132
37278,58559
37278,1291
37278,1136
37278,1215
37278,1265
37278,50
63072,33154
63072,380
63072,1682
63072,1200
63072,2858
63072,1214
63072,527
63072,260
63072,53024
63072,3275
95976,1198
95976,5349
95976,1080
95976,5445
95976,4226
95976,1291
95976,8636
95976,6377
95976,1517
95976,4886
82040,344
82040,1200
82040,924
82040,3089
82040,1203
82040,1251
82040,46723
82040,26359
82040,5902
82040,2329
96296,296
96296,3654
96296,91630
96296,94405
96296,1198
96296,3578
96296,79185
96296,33493
96296,8644
96296,1240
135478,318
135478,88810
135478,59369
135478,84152
135478,97921
135478,47099
135478,4995
135478,64622
135478,85414
135478,91658
10684,1527
10684,1274
10684,44191
10684,4226
10684,48394
10684,33794
10684,1748
10684,3996
10684,7090
10684,58559
22912,1198
22912,1221
22912,608
22912,4262
22912,110
22912,79132
22912,56782
22912,858
22912,318
22912,48516
64655,1090
64655,4306
64655,30810
64655,33166
64655,3147
64655,3552
64655,1246
64655,32587
64655,3911
64655,1682
110747,296
110747,3147
110747,318
110747,4306
110747,593
110747,356
110747,5952
110747,4993
110747,253
110747,3052
56182,6874
56182,2571
56182,1682
56182,2858
56182,2959
56182,356
56182,32587
56182,7147
56182,4306
56182,4878
34558,47
34558,2692
34558,2324
34558,527
34558,1246
34558,3897
34558,1704
34558,2762
34558,2918
34558,1197
110415,2858
110415,30749
110415,53123
110415,6942
110415,44195
110415,2959
110415,46976
110415,69122
110415,4226
110415,7361
45787,110
45787,2858
45787,1704
45787,1240
45787,589
45787,1923
45787,150
45787,1213
45787,81932
45787,89492
22319,64957
22319,1235
22319,914
22319,30793
22319,39183
22319,2918
22319,902
22319,5377
22319,61323
22319,2657
105221,1222
105221,527
105221,50
105221,912
105221,4226
105221,1263
105221,1252
105221,3362
105221,1221
105221,858
21353,1089
21353,5903
21353,99114
21353,2858
21353,50
21353,4878
21353,7361
21353,57669
21353,68157
21353,51255
98002,7614
98002,8633
98002,1196
98002,2941
98002,260
98002,3549
98002,2877
98002,7714
98002,2021
98002,2640
114301,353
114301,1580
114301,32
114301,2193
114301,296
114301,3740
114301,2115
114301,1215
114301,1527
114301,4306
113267,1210
113267,33794
113267,30793
113267,40815
113267,296
113267,44191
113267,1097
113267,45499
113267,8961
113267,2115
93479,4246
93479,1210
93479,4370
93479,41566
93479,2858
93479,1961
93479,457
93479,5418
93479,4995
93479,1608
128975,1221
128975,541
128975,81845
128975,32
128975,5952
128975,1210
128975,593
128975,2858
128975,7361
128975,6016
32480,3386
32480,4993
32480,541
32480,150
32480,32
32480,2427
32480,110
32480,590
32480,356
32480,4034
61448,5377
61448,4979
61448,296
61448,3949
61448,4226
61448,5902
61448,2959
61448,2997
61448,8784
61448,46578
120263,44191
120263,356
120263,2858
120263,4993
120263,2997
120263,48774
120263,4878
120263,750
120263,296
120263,48394
134135,79132
134135,8360
134135,1
134135,1198
134135,364
134135,97913
134135,86332
134135,34405
134135,1136
134135,260
88587,4042
88587,110
88587,653
88587,2872
88587,1527
88587,1373
88587,316
88587,3479
88587,33493
88587,1610
129482,111
129482,1225
129482,908
129482,913
129482,2959
129482,527
129482,923
129482,1208
129482,1250
129482,858
107927,1198
107927,293
107927,1
107927,4963
107927,2028
107927,527
107927,1270
107927,6874
107927,318
107927,3147
46181,318
46181,47
46181,4993
46181,1193
46181,4226
46181,58559
46181,1089
46181,81562
46181,2858
46181,296
109336,1265
109336,52973
109336,35836
109336,44195
109336,1089
109336,62434
109336,59315
109336,1136
109336,7361
109336,296
133886,1207
133886,1219
133886,3814
133886,912
133886,1221
133886,904
133886,8207
133886,858
133886,5060
133886,1278
113686,7438
113686,6874
113686,79132
113686,2571
113686,44191
113686,55247
113686,2329
113686,2959
113686,68954
113686,4973
14645,7160
14645,4958
14645,5418
14645,6708
14645,6059
14645,6565
14645,5445
14645,8981
14645,4238
14645,6870
103838,43396
103838,40815
103838,55820
103838,47629
103838,63082
103838,34072
103838,33679
103838,46578
103838,50872
103838,48516
112745,91529
112745,7293
112745,68954
112745,4306
112745,59315
112745,54503
112745,8528
112745,58559
112745,7153
112745,69122
41430,53000
41430,8371
41430,2403
41430,741
41430,32213
41430,3300
41430,56174
41430,34319
41430,57528
41430,79132
64612,318
64612,337
64612,1271
64612,3418
64612,1079
64612,17
64612,608
64612,902
64612,7396
64612,26939
10234,1923
10234,4963
10234,47099
10234,2572
10234,2959
10234,1777
10234,318
10234,2571
10234,356
10234,6155
39771,2329
39771,1225
39771,58559
39771,50
39771,858
39771,293
39771,2858
39771,47
39771,4973
39771,2571
12244,7311
12244,7086
12244,1950
12244,7132
12244,1939
12244,1947
12244,1267
12244,1945
12244,1204
12244,905
75786,4878
75786,541
75786,55820
75786,293
75786,2997
75786,858
75786,6016
75786,74545
75786,2858
75786,778
11889,33166
11889,589
11889,1617
11889,3949
11889,4034
11889,2028
11889,1193
11889,527
11889,4993
11889,5902
50658,608
50658,3994
50658,1198
50658,1265
50658,4027
50658,858
50658,1206
50658,2395
50658,1682
50658,2858
72252,96079
72252,55820
72252,4878
72252,3000
72252,48774
72252,59315
72252,54286
72252,7438
72252,4226
72252,6874
37956,1097
37956,72998
37956,1270
37956,59315
37956,589
37956,1438
37956,1240
37956,2
37956,6539
37956,3882
62067,1228
62067,79132
62067,1201
62067,912
62067,1203
62067,1252
62067,4973
62067,1198
62067,2858
62067,593
56192,6539
56192,318
56192,1073
56192,3793
56192,4896
56192,1197
56192,858
56192,45722
56192,912
56192,40815
87197,1206
87197,2997
87197,1221
87197,3481
87197,1961
87197,1193
87197,318
87197,55247
87197,858
87197,8873
18393,1
18393,904
18393,2716
18393,1291
18393,1271
18393,1197
18393,1097
18393,260
18393,3448
18393,2081
24497,5349
24497,5418
24497,110
24497,3793
24497,2762
24497,68358
24497,8874
24497,364
24497,1580
24497,59315
129853,60069
129853,44195
129853,6711
129853,2502
129853,318
129853,4973
129853,4878
129853,296
129853,2959
129853,7361
111641,1625
111641,1089
111641,47
111641,2762
111641,44665
111641,293
111641,1320
111641,356
111641,593
111641,2959
17046,3979
17046,367
17046,3948
17046,33646
17046,8360
17046,6936
17046,6377
17046,4306
17046,5218
17046,4886
30087,33794
30087,1198
30087,858
30087,364
30087,47
30087,6377
30087,6874
30087,7153
30087,58559
30087,2571
101120,593
101120,1193
101120,1265
101120,1136
101120,50
101120,1732
101120,6711
101120,1246
101120,296
101120,2858
83812,2028
83812,8961
83812,7361
83812,8949
83812,1210
83812,590
83812,1246
83812,2019
83812,527
83812,5952
16137,109374
16137,2959
16137,73017
16137,40815
16137,1721
16137,85414
16137,8368
16137,54001
16137,88163
16137,59315
102888,51080
102888,43396
102888,48385
102888,45440
102888,36527
102888,45722
102888,33166
102888,33660
102888,48780
102888,44199
119897,32
119897,5952
119897,293
119897,1213
119897,7438
119897,7153
119897,4993
119897,260
119897,1291
119897,1198
102895,10
102895,1197
102895,5378
102895,40815
102895,5445
102895,1923
102895,4896
102895,736
102895,500
102895,1917
78825,3210
78825,3421
78825,1408
78825,3686
78825,3081
78825,3148
78825,1090
78825,1393
78825,110
78825,3107
22335,905
22335,7121
22335,2248
22335,7153
22335,3996
22335,2019
22335,898
22335,912
22335,951
22335,4973
99415,5225
99415,55820
99415,3897
99415,593
99415,1265
99415,1213
99415,2396
99415,1732
99415,1617
99415,318
104102,46578
104102,1270
104102,50
104102,1097
104102,2329
104102,8368
104102,4226
104102,1704
104102,480
104102,527
66916,608
66916,3751
66916,50
66916,3578
66916,919
66916,34
66916,6662
66916,2396
66916,2788
66916,4886
63472,1230
63472,922
63472,2936
63472,3788
63472,2925
63472,1248
63472,7072
63472,4432
63472,2066
63472,4144
130517,8961
130517,6104
130517,68954
130517,30793
130517,34405
130517,48385
130517,33004
130517,48394
130517,32587
130517,44191
4605,4886
4605,924
4605,356
4605,78499
4605,89745
4605,3949
4605,1136
4605,46578
4605,33004
4605,7361
101982,99114
101982,1201
101982,7361
101982,2762
101982,3949
101982,32
101982,1136
101982,1198
101982,6016
101982,1732
13787,64620
13787,88129
13787,54286
13787,3362
13787,57669
13787,356
13787,80463
13787,69481
13787,2858
13787,99114
20311,8961
20311,541
20311,589
20311,8132
20311,4973
20311,80463
20311,54997
20311,6870
20311,4776
20311,31410
66938,858
66938,1206
66938,3949
66938,296
66938,5995
66938,4874
66938,27773
66938,7254
66938,33004
66938,778
115344,6377
115344,70
115344,1198
115344,1580
115344,2858
115344,51255
115344,1222
115344,56174
115344,1391
115344,58559
89495,4973
89495,5508
89495,8261
89495,42094
89495,4928
89495,80862
89495,8507
89495,3224
89495,1084
89495,101285
110978,32
110978,4886
110978,1136
110978,919
110978,1213
110978,527
110978,7153
110978,2858
110978,2716
110978,318
85523,858
85523,1199
85523,46578
85523,1704
85523,300
85523,111
85523,50
85523,3911
85523,4226
85523,1230
58846,1573
58846,2890
58846,5445
58846,2763
58846,7438
58846,1136
58846,1127
58846,6874
58846,3994
58846,4878
76413,1222
76413,48082
76413,2997
76413,50
76413,6711
76413,47
76413,260
76413,4226
76413,58559
76413,4878
17623,1
17623,3362
17623,1262
17623,1954
17623,1221
17623,1208
17623,1220
17623,1234
17623,2028
17623,3552
119618,1288
119618,2918
119618,4993
119618,858
119618,4979
119618,1732
119618,4027
119618,2502
119618,296
119618,1136
57081,80463
57081,48385
57081,72998
57081,72011
57081,48516
57081,36517
57081,58998
57081,61323
57081,52973
57081,45447
4972,72998
4972,318
4972,81834
4972,78499
4972,61024
4972,63082
4972,54503
4972,89745
4972,69122
4972,58559
95865,8784
95865,6377
95865,1923
95865,53123
95865,4878
95865,1732
95865,3578
95865,5989
95865,46578
95865,4226
125097,1089
125097,4235
125097,32587
125097,48082
125097,235
125097,2571
125097,32
125097,4902
125097,1258
125097,4973
97770,2174
97770,2997
97770,3897
97770,2987
97770,4220
97770,592
97770,1784
97770,1343
97770,1258
97770,2502
61424,4027
61424,8784
61424,2762
61424,527
61424,50
61424,3160
61424,5995
61424,1206
61424,2571
61424,593
101004,589
101004,1221
101004,480
101004,356
101004,1214
101004,527
101004,2858
101004,858
101004,2329
101004,50
60592,161
60592,1097
60592,4306
60592,1
60592,454
60592,4995
60592,4963
60592,1393
60592,1961
60592,1610
16333,3147
16333,1262
16333,1291
16333,1304
16333,919
16333,1193
16333,527
16333,318
16333,2762
16333,110
131415,7022
131415,589
131415,356
131415,4226
131415,1210
131415,36529
131415,50
131415,2542
131415,2028
131415,1213
46403,7153
46403,6377
46403,3793
46403,5952
46403,2028
46403,4993
46403,47
46403,110
46403,527
46403,593
116450,4995
116450,6711
116450,4027
116450,356
116450,1270
116450,300
116450,457
116450,296
116450,4034
116450,1219
3970,2959
3970,1221
3970,48516
3970,110
3970,2571
3970,3578
3970,858
3970,3639
3970,3984
3970,3638
19661,293
19661,2023
19661,1213
19661,2762
19661,7323
19661,318
19661,111
19661,50
19661,7361
19661,1089
133077,2329
133077,480
133077,4878
133077,2455
133077,3471
133077,1089
133077,5445
133077,318
133077,1387
133077,2288
37250,47
37250,1206
37250,1197
37250,2997
37250,79132
37250,48516
37250,1136
37250,2726
37250,924
37250,750
117913,5679
117913,1
117913,364
117913,1917
117913,71535
117913,1517
117913,110
117913,34048
117913,231
117913,56174
425,480
425,905
425,1278
425,1248
425,1221
425,909
425,1212
425,55820
425,1213
425,2918
21877,356
21877,7361
21877,54001
21877,33794
21877,4886
21877,8961
21877,5349
21877,40815
21877,48394
21877,32587
117792,8665
117792,6502
117792,589
117792,6539
117792,3578
117792,318
117792,51255
117792,54286
117792,44191
117792,68358
124688,4306
124688,7361
124688,593
124688,78499
124688,2959
124688,8961
124688,527
124688,5377
124688,69757
124688,68954
6141,8972
6141,8623
6141,592
6141,34162
6141,2003
6141,4489
6141,8376
6141,30793
6141,8949
6141,26555
42440,608
42440,1200
42440,1208
42440,1923
42440,2997
42440,1221
42440,1704
42440,4995
42440,7361
42440,1240
47628,5219
47628,318
47628,2916
47628,2012
47628,27660
47628,6365
47628,1584
47628,60684
47628,4878
47628,34319
51135,8665
51135,32
51135,55765
51135,1732
51135,5418
51135,1274
51135,2858
51135,1270
51135,1208
51135,51662
80982,1089
80982,2542
80982,32587
80982,74458
80982,3147
80982,3578
80982,778
80982,47
80982,4011
80982,2329
27803,8368
27803,527
27803,4306
27803,3948
27803,356
27803,7325
27803,2012
27803,2539
27803,296
27803,2571
64089,58998
64089,76093
64089,150
64089,4886
64089,1682
64089,97304
64089,95510
64089,296
64089,91500
64089,2959
55579,50
55579,260
55579,318
55579,4226
55579,2762
55579,3863
55579,1127
55579,1200
55579,1214
55579,6502
84612,2396
84612,1
84612,1196
84612,1230
84612,2858
84612,3897
84612,1265
84612,46578
84612,912
84612,2248
100230,589
100230,1193
100230,337
100230,1265
100230,1206
100230,541
100230,32
100230,2571
100230,7361
100230,3996
41634,4878
41634,59315
41634,1073
41634,318
41634,47
41634,5349
41634,2858
41634,296
41634,58559
41634,480
88134,6377
88134,1036
88134,2716
88134,1196
88134,1580
88134,260
88134,1240
88134,4963
88134,1210
88134,3578
4997,1892
4997,1672
4997,150
4997,1088
4997,590
4997,454
4997,3448
4997,1092
4997,2803
4997,527
9827,4963
9827,7147
9827,58559
9827,1265
9827,2355
9827,597
9827,7361
9827,6539
9827,1682
9827,500
125616,2502
125616,527
125616,3275
125616,223
125616,1197
125616,2762
125616,555
125616,3949
125616,778
125616,32
7185,7143
7185,8984
7185,500
7185,7458
7185,41285
7185,30707
7185,1246
7185,2424
7185,1307
7185,4973
20852,1206
20852,47
20852,1258
20852,1230
20852,63082
20852,2918
20852,2502
20852,904
20852,56782
20852,750
100643,4995
100643,3578
100643,593
100643,3147
100643,50
100643,527
100643,356
100643,79132
100643,48516
100643,48780
79108,4886
79108,1036
79108,4963
79108,2858
79108,2028
79108,318
79108,3578
79108,47
79108,110
79108,527
108548,593
108548,1036
108548,1580
108548,2329
108548,2762
108548,2
108548,858
108548,1573
108548,1704
108548,3147
74855,6377
74855,4306
74855,5989
74855,593
74855,2762
74855,2858
74855,1291
74855,47
74855,1198
74855,3578
40577,37475
40577,8464
40577,40819
40577,7149
40577,27808
40577,33166
40577,8949
40577,36527
40577,30707
40577,45447
91975,1259
91975,541
91975,3114
91975,858
91975,1208
91975,1278
91975,1213
91975,7361
91975,4226
91975,1200
115112,2288
115112,1625
115112,2692
115112,2324
115112,924
115112,589
115112,68237
115112,1214
115112,44555
115112,32
102400,51255
102400,1198
102400,7361
102400,68157
102400,858
102400,79702
102400,541
102400,750
102400,60069
102400,296
31090,2762
31090,47
31090,318
31090,1580
31090,1917
31090,593
31090,1214
31090,733
31090,1676
31090,1573
31723,110
31723,1704
31723,6016
31723,63082
31723,1221
31723,1213
31723,55820
31723,2858
31723,2329
31723,593
58150,858
58150,1729
58150,27773
58150,1265
58150,7438
58150,4878
58150,1208
58150,253
58150,6711
58150,32587
68544,7361
68544,64614
68544,8798
68544,48780
68544,2028
68544,5445
68544,8644
68544,6539
68544,32587
68544,48516
34791,1246
34791,40819
34791,593
34791,223
34791,4995
34791,5989
34791,4963
34791,858
34791,33166
34791,4011
66621,4306
66621,1198
66621,2571
66621,3578
66621,2959
66621,7361
66621,2762
66621,6711
66621,4995
66621,608
43945,44555
43945,39183
43945,48774
43945,8981
43945,48394
43945,30810
43945,54286
43945,49530
43945,50872
43945,48738
44421,7361
44421,1213
44421,231
44421,64614
44421,1089
44421,4995
44421,150
44421,4226
44421,2329
44421,47
22458,4973
22458,5445
22458,1682
22458,1653
22458,3996
22458,1246
22458,1265
22458,2918
22458,5418
22458,6377
47938,5218
47938,4823
47938,2762
47938,4848
47938,2959
47938,4973
47938,4995
47938,1721
47938,597
47938,4246
75047,8874
75047,49272
75047,1136
75047,32587
75047,1262
75047,1265
75047,593
75047,1704
75047,1193
75047,750
74978,293
74978,50
74978,4226
74978,32587
74978,4993
74978,593
74978,4011
74978,7153
74978,318
74978,4995
88601,72998
88601,68954
88601,70286
88601,6539
88601,3000
88601,8961
88601,1196
88601,4306
88601,4886
88601,2571
127358,54286
127358,5418
127358,110
127358,6539
127358,4306
127358,1198
127358,356
127358,5952
127358,3578
127358,49272
23068,916
23068,7161
23068,8529
23068,8916
23068,49793
23068,3512
23068,2424
23068,7
23068,8965
23068,4019
14816,919
14816,912
14816,1961
